company name,index,2016Q3,2016Q2,2016Q1,2015Q4,2015Q3,2015Q2,2015Q1,2014Q4,2014Q3,2014Q2,2014Q1,2013Q4,2013Q3,2013Q2,2013Q1,2012Q4,2012Q3,2012Q2,2012Q1
台塑化,6505,15.35,16.24,9.92,7.22,7.17,8.7,0.8,-0.02,2.57,2.88,2.99,2.52,2.63,1.43,3.58,-0.09,-0.29,-2.63,2.14
雙邦,6506,10.97,12.12,12.04,7.29,7.65,9.78,9.38,4.9,5.94,7.83,7.5,3.58,4.38,5.47,4.52,2.26,3.79,5.74,7.92
惠光,6508,10.83,11.76,13.87,8.83,9.98,10.88,9.86,10.81,12.2,12.88,13.22,8.43,9.19,10.11,9.38,8.82,10.06,10.89,10.52
聚和,6509,6.24,7.68,9.61,7.2,7.24,7.51,6.26,3.47,3.52,3.39,1.95,4.84,6.65,6.32,5.5,4.14,4.73,5.16,3.26
精測,6510,29.6,27.92,27.45,29.17,29.87,27.56,26.92,22.38,,16.55,,10.02,,9.29,,9.36,,,
啟發電,6512,14.62,15.26,18.04,15.59,13.99,13.08,,19.84,,18.55,,15.59,,12.12,,22.6,,,
芮特-KY,6514,5.71,3.29,2.38,11.94,14.4,11.52,12.85,-19.46,-56.06,,,11.11,,,,13.14,,,
達爾膚,6523,33.24,33.8,34.89,30.63,26.53,20.6,27.03,37.59,,,,31.76,,,,37.01,,,
捷敏-KY,6525,20.9,23.1,25.03,21.5,19.75,19.56,18.2,16.03,17.86,17.12,,10.59,,,,,,,
愛普,6531,16.32,20.61,25.01,19.87,18.35,17.02,,28.74,,,,25.62,,,,19.99,,,
瑞耘,6532,12.05,9.28,9.82,13.72,13.12,16.1,,12.54,,,,4.13,,,,0.97,,,
順藥,6535,"-1,517.63",-886.02,,"-2,667.93",,,,,,,,,,,,"-4,604.11",,,
倉和,6538,15.7,19.25,22.08,21.85,18.63,18.35,,20.85,,,,22.59,,,,20.77,,,
隆中,6542,6.29,6.86,9.12,1.9,0.25,-4.79,,1.96,,,,-15.25,,,,-16.83,,,
長華科,6548,14.7,17.49,20.47,16.47,14.28,13.5,,18.9,,,,14.5,,,,-13.87,,,
中美冠科-KY,6554,7.17,0.58,-5.84,7.15,4.42,11.94,-3.24,0.06,,-2.06,,-20.31,,,,,,,
醫揚,6569,16.42,15.43,13.99,15.23,16.28,15.82,,11.98,,,,7.96,,,,6.89,,,
富強鑫,6603,1.92,2.79,2.16,1.41,1.91,2.41,2.62,2.45,2.46,-0.52,-0.44,0.19,1.01,1.12,0.46,1.72,3.02,2.85,2.11
帝寶,6605,12.35,14.13,15.82,12.96,12.73,13.21,13.43,13.09,13.49,13.93,13.6,11.73,11.66,12.75,13.42,11.5,12.59,12.5,15.53
瀧澤科,6609,5.05,5.27,5.55,7.36,6.99,9.02,8.7,10.15,11.48,11.17,9.43,8.46,8.19,5.6,2.16,6.96,7.31,6.81,6.93
興航,6702,-29.85,-27.49,-24.06,-23.56,-20.74,-17.36,-7.2,3.03,4.11,4.8,4.25,-3.24,-1.56,-4.41,-6.28,0.4,1.9,1.01,-2.18
崑鼎,6803,35.94,40.69,51.82,21.92,23.45,23.88,23.31,21.98,23.21,22.91,21.54,22.02,23.56,23.14,21.6,21.28,22.92,21.47,19.63
邑錡,7402,9.97,9.02,9.85,12.64,14.06,19.18,21.02,11.02,,4.65,,3.76,,-6.1,,3.49,,,
台通,8011,-0.81,-4,-6.23,-2.93,-4.39,4,9.4,1.4,3.76,7.27,12.74,6.77,7.71,8.64,-1.4,11.34,10.68,8.5,7.95
矽創,8016,12.32,12.34,13.52,10.4,9.99,10.01,11.59,9.85,10.02,10.15,9.93,6.44,6.24,5.47,4.66,5.45,5.85,6.04,6.02
尖點,8021,10.18,9.77,9.34,15.86,15.33,14.59,14.21,14.96,14.61,13.1,10.89,13.07,14.02,13.97,11.84,15.56,14.27,12.23,9.78
佑華,8024,2.59,2.23,-11.59,0.25,-0.27,1.96,-3.46,6.88,6.57,9.23,6.33,4.69,5.31,4.16,-7.41,5.36,7.2,5.84,-6.1
鈦昇,8027,-6.81,-9.59,-19.74,0.28,2.14,2.85,5.47,5.56,6.26,1.57,-6.26,2.56,,4.15,,6.28,,8.57,
光菱,8032,3.7,3.61,4.16,3.22,3.43,3.28,2.89,4.62,5.13,6.1,4.84,5.02,5.53,5.27,4.58,3.15,3.32,3.09,1.71
雷虎,8033,-15.71,-15.61,-14.98,-20.8,-19.35,-18.05,-21.83,-11.72,-11.79,-7.93,-9.64,-11.19,-11.06,-11.77,-14.96,-10.49,-9.36,-8.24,-6.03
榮群,8034,-27.72,-35.96,-19.77,-8.69,-9.65,-4.08,-1.8,-7.34,-14.57,-8,-0.31,-5.82,-5.64,-11,-44.08,-13.05,-10.96,-16.24,-6.35
長園科,8038,-16.47,-13.67,-9.83,-165.71,-226.48,-188.97,-186.14,-156.17,-146.96,-113.6,-119.42,-64.6,-55.94,-74.28,-76.12,-9.67,,16.98,
台虹,8039,9.5,9.35,9.49,10.22,10.27,10.26,11.67,9.97,11.56,12.21,11.64,10.97,11.19,9.98,8.85,9.97,11.72,11.52,10.96
九暘,8040,-6,-4.61,-3.13,-10.94,-14.34,-12.39,-10.75,-14.49,-16.52,-16.68,-15.85,-12.89,-13.51,-11.7,-15.22,-12.38,-11.97,-10.22,-8.03
金山電,8042,18.77,18.04,18.66,13.19,11.63,11.08,11.13,15.5,17.08,16.65,14.53,18.34,18.06,18.97,16.08,16.93,16.96,15.95,13.45
蜜望實,8043,4.26,5.14,5.73,2.05,2.01,2.08,2.09,2.97,3.39,4.38,5.4,2.73,3.11,2.94,3.62,3.99,3.76,3.9,3.39
網家,8044,4.34,4.67,5.22,4.6,4.55,4.79,5.02,4.55,4.49,4.49,4.58,4.07,4,3.99,3.81,3.23,2.95,3.08,3.47
南電,8046,-6.28,-4.04,-2.04,-2.2,-1.22,1.19,3.24,-0.21,0.65,0.5,-3.02,-4.7,-5.16,-7.9,-11.06,-9.57,-4.8,-3.78,0.14
星雲,8047,4.42,1.92,-2.41,5.73,6.07,6.63,8.26,5.23,6.36,7.52,5,3.64,2.64,2.53,-1.08,5.96,7.07,4.85,1.24
德勝,8048,13.45,14.15,13.32,12.79,12.7,12.15,10.55,10.25,9.86,10.74,13.67,10.06,9.75,10,7.16,9.91,9.58,10.54,11.76
晶采,8049,13.91,14.08,12.47,11.58,11.83,10.55,9.78,4.63,5.05,6.7,6.75,2.51,4.59,4.81,0.48,-6.01,-2.11,-3.52,-4.96
廣積,8050,18.05,19.12,17.6,12.4,12.29,11.36,14.43,11.48,11.37,12.2,11.31,11.26,11.34,9.95,10.51,12.72,13.73,13.48,12.67
安國,8054,-0.97,-1.52,-1.91,0.58,0.23,0.16,2.64,2.59,3,4.31,6.78,6.85,4.79,4.76,3.25,7.32,8.92,10.37,13.53
凱碩,8059,-5.36,-7.32,-5.14,4.12,4.98,6.12,7.55,5.83,6.73,7.21,6.73,-0.72,-3.49,-5.67,-3.42,-3.71,-5.3,-7.9,-12.67
東捷,8064,4.8,1.81,1.06,1.64,0.97,3.81,3.34,7.89,9.53,8.95,6.99,6.33,7.75,3.66,3.17,-11.49,-7.22,-23,-37.68
來思達,8066,5.31,4.72,4.1,4.72,4.67,4.93,3.35,2.47,1.89,1.39,0.48,2.26,2.15,1.92,-0.38,1.31,-23.88,"-1,316.55",-105.69
志旭,8067,-3.68,-3.04,-2.36,-2.75,-1.25,-1.5,-0.06,-2.78,-3.42,-3.49,-2.71,-5.57,-5.15,-4.89,-2.09,-10.23,-10.07,-10.59,-2.52
全達,8068,2.05,2.86,1.34,1.08,0.64,1.36,0.96,0.61,0.32,-0.14,-0.88,-2.77,-3.61,-3.98,-5.43,-3.28,-4.04,-4.89,-5.77
元太,8069,1.03,-5.31,-19.77,-3.38,-2.49,-9.94,-17.65,-10.29,-8.89,-12.5,-40.83,-8.72,-14.88,-20.62,-14.13,-5.43,-15.87,-22.17,-23.07
長華,8070,3.43,3.28,2.21,2.15,0.72,0.76,5.81,0.28,-0.26,0.69,1.45,3.17,4.8,4.52,4.78,5.28,4.5,3.22,2.79
能率豐,8071,-0.96,-1.91,-1.42,-0.9,-1.84,0.21,1.7,2.44,1.98,1.71,3.37,4.51,4.22,2.97,2.76,8.24,9.6,11.01,1.77
陞泰,8072,5.32,5.56,5.57,5.02,5.3,6.96,9.57,12.8,12.73,15.03,17.3,25.34,26.58,26.16,24.79,28.16,28.29,27.91,27.16
鉅橡,8074,15.45,15.83,14.56,13.48,12.81,12.41,11.83,8.67,8.38,8.42,6.99,7.87,6.36,3.19,0.88,8.25,8.18,8.29,7.81
伍豐,8076,11.09,11.41,11.93,7.77,6.94,4.33,3.33,9.04,9.81,7.81,3.78,9.44,7.21,3.93,0.8,5.08,3.81,2.67,-4.63
洛碁,8077,-7.66,-8.65,-0.55,-2.16,1.58,35.76,51.84,7.78,1.81,19.07,24.11,-34.15,-24.71,-22.57,-23.36,-42.51,-46.4,-48.85,-54.77
奧斯特,8080,-8.3,-6.19,-12.25,-19.59,-15.53,-16.32,-12.2,-4.82,-3.62,-4.5,-4.45,-6.91,-5.96,-5.05,-6.21,-1.68,-3.56,-3.57,-4.46
致新,8081,12.66,12.63,13.1,12.63,12.68,12.89,13.62,15.01,15.99,16.24,16.15,14.55,14.62,13.71,12.72,17.03,17.62,16.25,16.35
瑞穎,8083,32.87,31.97,33.15,29.49,29,28.75,30.36,26.22,26.66,27.13,27.39,22.89,23.4,22.8,23.93,20.39,20.65,20.62,20.58
巨虹,8084,0.4,0.14,-1.39,-2.38,-6.71,-3.13,-5.77,-0.92,-0.6,-0.58,-1.78,0.02,0.05,0.14,0.01,0.14,-0.44,-0.39,0.31
福華,8085,-14.22,-6.48,-9.53,-7.64,-7.36,-6.78,-3.91,-6.48,-7.06,-4.17,-4.76,-5.76,-5.51,-5.99,-4.67,-7.05,-7.52,-7.18,-6.27
宏捷科,8086,23.29,26.07,27.57,27.78,28.03,28.12,27.17,14.84,9.16,2.37,-12,-6.2,-4.66,0.36,-11.32,2.52,4.04,3.18,0.59
華鎂鑫,8087,-3,-2.94,-1,-3.03,-2.63,-6.52,-6.63,-6.91,-9.68,-12.24,-6.77,0.7,-1.31,-1.96,2.48,5.62,5.86,3.2,2.87
品安,8088,5.32,6.49,7.29,4.47,3.88,3.3,4.65,3.21,2.7,2.59,1.18,6.61,8.31,9.78,11.64,1.45,0.16,1.4,4.62
翔名,8091,12.67,11.18,11.42,13.66,16.41,16.7,14.66,18.92,19.17,17.71,19.15,19.35,19.32,19.12,18.56,24.64,24.64,24.68,22.93
建暐,8092,-6.99,-5.77,0.31,-7.17,-3.9,-3.47,-0.15,0.68,0.88,0.98,-0.29,-1.15,-1.73,-2.88,-8.17,1.51,3.1,1.79,2.97
保銳,8093,-0.65,-4.4,-4.56,-8.08,-7.22,-14.54,-8.21,-9.07,-5.22,-1.03,3.66,-6.84,-8.47,-13.77,-15.28,-12.49,-11.15,-8.39,-14.29
擎亞,8096,-0.06,0.28,0.47,0.31,0.28,0.21,0.37,-0.34,-0.42,-0.28,-1.73,-1.6,-1.43,-0.92,-0.78,1.61,1.8,2.27,1.88
常珵,8097,-16.18,-11.26,-16.92,-51.69,-48.48,-47.47,-27.57,-48.73,-42.71,-38.82,-23.66,-42.33,-27.62,-23.12,-20.77,-11.58,-11.66,-11.63,-13.01
大世科,8099,2.4,2.37,2,2.94,2.91,2.7,1.88,3.47,3.25,3.32,2.8,2.74,3.18,3.13,1.9,3,3.71,4.1,4.1
華冠,8101,-4.75,-3.7,-2.88,-0.64,-0.11,-0.17,0.62,1.57,0.94,1.11,1.83,1.22,0.99,0.24,-0.36,-1.78,-2.43,-1.41,-1.93
瀚荃,8103,13.06,11.52,9.97,6.57,4.29,13.55,14.03,15.58,16.73,15.51,13.24,12.55,12.87,11.55,9.91,19.08,20.52,20.2,22.98
凌巨,8105,5.06,6.4,6.05,1.58,1.26,-0.01,-1.79,-1.2,0.16,0.22,0.21,-6.4,-8.39,-10.83,-10.98,-2.7,0.34,1.49,0.54
大億科,8107,13.53,11.45,11.69,5.43,4.59,6.58,7.61,2.77,3.37,4.5,-8.43,-10.76,-7.32,-7.97,-4.34,-1.29,-1.93,-6.17,-8.94
博大,8109,39.59,38.73,39.25,36.66,35.46,37.45,38.21,35.3,35.3,34.74,29.71,32.1,32.24,30.98,27.66,30.98,31.21,29.77,27.78
華東,8110,3.5,0.73,-2.59,1.42,0.17,0.14,-0.03,9.39,10.61,9.64,4.99,3.24,4.37,2.64,0.04,3.47,4.89,3.96,6.4
立碁,8111,-6.39,-7.76,-10.94,-11.99,-11.56,-9.7,-12.29,-11.11,-11.27,-13.33,-12.91,-12.27,-12.24,-12.89,-18.06,-20.31,-18.19,-19.94,-22.99
至上,8112,1.72,1.66,1.02,0.7,0.65,0.6,0.08,0.7,0.87,0.64,0.45,0.72,1.01,1.11,0.8,0.78,0.67,0.37,0.34
振樺電,8114,22.37,23.83,22.63,22.64,23.3,22.92,21.45,23.23,23.99,24.29,21.92,21.87,20.61,18.79,15.33,20.14,19.76,18.53,19
越峰,8121,-12.38,-13.06,-18.09,-17.4,-17.98,-14.95,-11.57,-6.52,-5.96,-5.43,-8.37,-10.36,-12.47,-12.21,-12.59,-1.86,0.02,1.06,-0.4
福懋科,8131,14.96,15.57,14.81,16.42,16.39,17.36,14.34,11.32,9.74,9.58,8.69,-0.14,-0.63,1.17,2.05,4.18,4.53,5.16,3.13
正淩,8147,8.78,8.76,9.92,9.28,9.2,10.85,14.32,8.42,9.67,10.92,11.19,6.8,6.79,8.44,9.09,6.61,7.08,4.32,
南茂,8150,9.73,9.74,10.99,12.98,14.09,15.9,16.57,17.17,16.63,14.84,12.64,10.98,10.83,8.18,7.64,7.46,,3.47,
博智,8155,11.22,11.99,12.38,6.94,5.57,6.46,10.54,7.96,7.14,8.42,9.36,6,4.92,4.54,6.95,8.92,9.26,7.02,3.15
達方,8163,2.14,1.38,1.03,2.88,3.36,0.68,0.86,0.08,-0.45,-1.22,-2.57,-0.43,-0.3,-0.09,0.82,1.24,1.15,1.07,0.79
天宇,8171,-6.83,-4.99,-5.5,-6.53,-5.67,-6.82,-7.64,-2.76,-1.99,-2.06,-2.08,-6.99,-5.94,-6.08,-8.06,-1.36,-1.79,-3.49,-6.34
智捷,8176,-0.49,0.19,2.52,-1.87,-4.86,-7.38,-7.21,-30.24,-26.37,-24.8,-28.36,-15.7,-11.61,-8.01,-18.18,0.01,7.04,5.7,
加高,8182,6.84,6.07,6.31,4.32,4.15,3.03,3.67,5.21,5.46,5.28,4.94,3.18,2.95,1.76,0.03,1.26,1.42,0.64,-1.7
精星,8183,2.69,0.83,-1.36,-3,-3.51,-4.54,-5.03,-0.01,0.4,0.48,0.01,-1.58,-2.83,-3.24,-3.5,-3.7,-4.58,-6.61,-6.83
無敵,8201,-23.2,-29.39,-50.15,-30.94,-23.2,-16.82,-9.76,-16.04,-8.26,-4.07,3.8,-21.84,-13.98,-9.62,4.36,-25.1,-17.71,-14.4,-5.06
勤誠,8210,14.81,14.48,15.38,13.36,12.18,13.07,12.62,14.58,15.54,18.34,16.19,11.3,11.49,12.51,12.72,14.41,13.71,13.55,13.63
志超,8213,4.83,4.53,5.25,6.91,7.03,6.89,6.83,9.81,9.9,9.05,8.41,8.57,8.23,7.91,8.79,10.74,11.08,10.29,9.86
明基材,8215,-1.05,3.42,1.34,4.46,5.22,4.82,5.09,7,8.19,9.15,10.76,7.48,7,5.8,1.79,-7.01,-8.08,-7.63,-9.77
寶一,8222,11.64,12.63,14.3,10.11,9.47,10.77,9.24,5.79,6.22,5.72,2.42,6.66,,7.02,,8.08,,7.64,
新漢,8234,4.55,4.45,4.54,4.75,3.79,4.14,2.93,5.64,6.94,6.57,5.42,3.97,3.95,4.92,5.31,7.1,7.03,7.24,5.53
華宏,8240,-2.81,-3.14,-0.57,1.29,0.8,0.41,1.37,3.21,4.2,4.61,4.29,1.24,1.55,0.93,0.36,4.61,4.64,4.78,3.86
菱光,8249,7.47,5.9,3.31,6.45,7.83,7.01,6.34,6.45,6.98,6.53,6.06,4.84,4.2,2.16,0.72,2.57,3.01,2.8,1.43
朋程,8255,20.54,21.94,22.23,18.75,18.5,19.39,20.23,20,20.56,21.11,20.51,17.83,17.91,17.4,15.37,14.36,13.13,13.41,13.99
富鼎,8261,2.17,1.52,2.54,6.15,9.44,11.08,12.44,7.66,5.6,4.19,2.94,-4.33,0.95,-0.41,2.4,-3.08,4.33,4.19,3.96
宇瞻,8271,5.92,6.03,7.16,4.26,3.87,3.34,3.52,6.02,6.01,6.04,6.22,5.75,5.81,7.34,8.27,6.54,6.96,7.06,6.68
商丞,8277,-14.25,-18.31,-22.51,-21.19,-27.78,-39.41,-60.94,-6.04,2.17,1.68,1.35,4.14,4.7,3.48,3.68,1.71,2.07,3.68,5.82
生展,8279,15.27,14.21,10.01,12.84,13.92,14.38,13.53,7.22,,6.66,,-1.15,,5.65,,4.79,,0.87,
英格爾,8287,2.44,2.54,2.34,1.53,1.19,1.65,1.48,1.37,1.92,1.9,1.61,1.4,1.47,1.32,1.48,2.81,3.01,2.96,3.47
泰藝,8289,3.67,3.21,2.81,2.92,3.58,3.47,3.46,3.35,4.06,4.79,5.12,2.12,2.3,1.98,-1.35,1.54,2.63,0.87,0.06
尚茂,8291,-8.6,-8.17,-7.79,-12.72,-13.72,-11.94,-13.17,-14.94,-14.06,-13.78,-14.11,-19.43,-18.3,-18.28,-15.34,-13.98,-10.34,-8.77,-7.71
群聯,8299,10.9,10.15,9.91,11.3,11.72,12.36,12.25,8.5,10.13,10.73,11.35,12.3,15.08,18.86,26.39,9.35,9.56,7.78,11.18
日友,8341,41.12,41.15,41.01,38.51,37.06,36.96,32.37,30.15,30.54,28.46,,24.67,,20.5,,19.73,,17.83,
恒耀,8349,9.51,9.94,10.4,8.98,9.58,11.15,12.39,8.49,7.25,8.08,8.42,6.27,6.11,5.83,5.17,5.68,6.21,6.45,6.31
冠好,8354,8.66,8.3,3.94,8.47,11.02,11.44,11.57,4.28,6,4.4,4.55,0.5,0.02,-0.49,-3.17,-1.59,-1.18,-3.29,-2.74
金居,8358,10.72,8.72,6.72,-3.21,-5.35,-5.19,-6.17,-6.86,-5.89,-6.17,-3.44,-2.19,-0.86,-0.34,0.54,-0.9,-0.32,1.64,0.27
羅昇,8374,2.34,0.99,-2.8,-1.59,-1.78,-0.37,-3.69,0.54,0.96,0.67,-0.77,-0.02,0.43,0.85,-2.45,-0.13,2.06,2.35,1.31
千附,8383,20.5,20.64,22.12,16.58,15.19,14.27,17.21,11.93,13.03,13.82,16.07,8.64,8.43,8.44,8.13,2.39,-0.31,1.44,1.95
金益鼎,8390,1.71,2.18,3.91,-4.94,-1.61,0.49,1.21,-0.71,0.08,0.41,-2.72,-1.86,-1.53,-1.51,0.29,2.32,2.44,1.9,4.89
白紗科,8401,1.74,2.68,-1.02,5.17,3.34,4.1,1.45,6.94,4.59,4.85,2.86,4.22,3.68,2.74,-2.11,6.13,5.42,6.83,4.38
盛弘,8403,7.69,7.4,5.67,6.45,7.71,6.65,0.87,6.71,7.59,7.6,5.64,5.51,4.76,4.3,2,4.88,4.75,4.77,6.43
百和興業-KY,8404,16.1,16.85,15.18,19.04,19.23,19.69,17.48,14.67,14.76,15.29,13.89,12.14,12.28,13.51,11.45,9.55,7.99,7.71,7.82
金可-KY,8406,30.75,29.47,27.93,32.61,32.99,31.99,31.34,30.86,32.51,32.3,31.7,30.77,31.65,29.65,25.82,32.74,33.24,35.11,33.29
商之器,8409,-44.69,-61.24,-100.11,0.64,-33.08,-46.55,-113.81,-34.79,-92.32,-94.93,-72.97,1.84,-21.95,-22.13,-42.21,-8.77,,-28.51,
森田,8410,12.31,9.77,8.4,-2.18,-9.95,-18.28,-16.24,10.1,9.71,13.27,5.99,9.73,7.74,6.05,-17.63,7.68,7.36,3.89,-10.6
福貞-KY,8411,8.69,7.24,9.75,5.67,5.66,5.07,6.43,6.81,7.19,7.96,10.65,11.38,11.96,12.31,11.74,9.15,8.03,5.87,5.7
大國鋼,8415,6.67,6.43,4.99,4.97,5.79,6.99,5.98,6.42,,6.62,5.32,3.88,,4.03,,3.98,,4.39,
實威,8416,21.7,22.31,20.13,27.43,23.55,25.42,22.41,27.63,26.8,26.17,24.31,25.93,24.98,25.62,19.74,25.91,25.08,25.57,21.89
捷必勝-KY,8418,-7.44,-2.85,-6.25,-4.26,-0.04,3.18,-0.55,4.21,3.44,3.81,2.18,6.57,8.16,9.76,7.34,12.69,14.24,18.27,14.22
明揚,8420,10.28,11.84,9.72,10.49,9.89,10.63,8.6,2.65,1.51,5.57,8.56,6.36,5.84,8.63,10.21,1.74,,2.23,
旭源,8421,9.62,8.56,9.07,1.49,2.66,4.36,5.06,-12.08,-6.13,-4.49,-4.11,-3.54,-2.99,-2.68,-0.06,3.76,4.9,5.7,7.84
可寧衛,8422,53.38,52.95,54.19,51.55,52.53,55.93,62.33,55.79,54.81,56.48,58.75,60.21,59.25,54.99,55.2,61.49,62.09,63.59,60.52
保綠-KY,8423,6.76,6.26,2.76,8.7,7.59,7.76,7.43,7.97,8.49,8.08,5.66,11.84,12.29,13.3,12.52,14.23,12.93,11.02,7.07
惠普,8424,16.87,16.87,14.88,18.4,17.96,18.9,17.39,19.54,19.51,19.07,16.91,18.08,18.09,18.49,18.85,17.06,17.96,18.21,
紅木-KY,8426,17.45,17.04,12.84,10.24,7.39,4.84,5.58,11.13,12.53,14.23,17.22,15.33,12.91,7.69,6,12.57,11.25,6.37,6.24
基勝-KY,8427,6.19,11.55,19.08,9.56,6.26,10.7,16.76,2.74,-3.21,0.32,5.5,2.97,1.28,6.22,12.87,7.62,7.84,10.84,13.59
金麗-KY,8429,26.48,27.42,26.68,26.97,26.84,26.86,26.44,27.24,26.93,26.59,27.15,27.57,27.39,27.01,25.79,26.53,26.16,25.94,25.18
匯鑽科,8431,-20.05,-30.29,-36.54,-13.17,-9.59,0.38,11.07,8.87,9.51,9.94,6.82,3.04,-0.02,-3.59,,4.85,,10.35,
東生華,8432,8.02,10.97,10.83,7.16,14.6,15.64,12.86,13.77,17.06,21.32,19.41,22,24.44,27.62,27.89,27.22,27.64,28.33,31.1
弘帆,8433,13.77,14.37,15.11,14.38,13.69,12.93,12.03,9.31,9.24,7.55,8.38,8.68,9.01,8.84,7.81,7.44,7.35,8.52,
鉅邁,8435,17.12,17.16,14.2,19.37,18.51,17.44,15.39,19.79,18.91,17.9,14.85,20.46,18.5,16.73,14.98,17.14,14.32,13.68,
大江,8436,19.8,17.77,16.43,13,11.49,11.55,10.81,9.68,9.02,4.45,0.32,9.52,10.33,11.05,11.72,12.54,,13.8,
大地-KY,8437,60.62,61.39,60.18,52.69,50.67,47.94,50.25,54.38,53.39,53.58,53.85,49.35,51.43,51.45,,46.23,,47.63,
威宏-KY,8442,3.05,3.75,1,4.84,5.54,4.45,2.28,5.24,,,,,,,,,,,
阿瘦,8443,0.31,1.87,2.62,4.37,3,3.51,3.6,5.37,4.9,5.28,4.32,3.95,3.41,3,4.56,2.55,,,
綠河-KY,8444,22.34,19.77,18.04,15.17,16.71,16.82,17.15,13.11,12.81,11.95,10.4,7.82,,6.86,,2.61,,7.97,
華研,8446,19.9,20.34,21.75,23.45,21.31,20.69,21.68,16.66,16.64,19.04,20.73,12.65,14.06,14.03,10.56,11.73,,9.66,
霹靂,8450,21.77,24.15,26.76,18.15,18.8,15.58,3.34,-16.91,22.67,23.58,18.71,33.49,32.7,33.31,31.31,32.51,,,
富邦媒,8454,4.69,5.03,5.26,4.13,4.31,4.54,4.71,5.97,6.13,5.78,5.01,4.55,2.54,2.89,,3.33,,,
大拓-KY,8455,5.12,5.36,6.26,3.46,4.14,4.63,5.72,2.45,2.52,2.13,3.01,1.88,,,,,,,
柏文,8462,11.85,10.66,8.37,12.27,12.94,14.87,16.36,11.64,,11.46,,10.46,,19.47,,12.62,,,
潤泰材,8463,7.92,7.43,4.56,7.41,9.06,10.93,9.27,10.16,11.33,10.86,,7.22,,,,2.31,,,
億豐,8464,24.86,23.4,20.27,21.31,21.32,20.11,17.78,18.15,19.04,18.18,,14.76,,,,17.11,,,
美吉吉-KY,8466,19,19.03,21.71,15.17,14.39,14.36,14.62,14.17,,,,13.63,,,,,,,
波力-KY,8467,3.29,1.1,-2.74,9.27,8.99,9.5,4.33,15.59,16.4,15.85,12.02,11.93,,,,,,,
夠麻吉,8472,11.43,9.88,7.42,15.67,17.14,15.67,15.59,14.63,14.47,15.74,,11.76,,,,-7.69,,,
山林水,8473,32.7,34.64,34.89,38.88,43.33,42.11,42.78,32.35,,34.53,,33.06,,,,9.62,,,
創業家,8477,1.63,2.02,3.4,1.75,,1.79,,1.82,,,,-10.18,,,,-38.36,,,
吉源-KY,8488,,,19.93,10.63,,,9.31,7.57,,,,,,,,,,,
裕國,8905,15.59,4.03,1.21,4.94,5.85,5.87,9.88,16.36,14.72,14.83,17.67,14.36,18.21,23.53,3.59,10.76,11.76,10.59,6.51
花王,8906,-4.13,-5.96,-2.77,-2.55,-4.25,-6.08,-3.14,-5.17,-5.93,-10.14,-8.65,-13.91,-16.03,-21.07,-18.47,-5.58,-10.55,-12.79,-15.04
欣雄,8908,4.87,4.73,3.45,4.81,4.39,4.84,4.11,5.3,5.17,4.98,3.71,4.83,4.94,5.39,4.53,4.95,4.35,3.93,4.55
全銓,8913,5.64,6.77,31.25,24.78,22.04,23.64,24.82,19.16,18.2,21.46,17.52,8.76,14.77,12.14,8.12,5.39,6.28,8.46,2.62
光隆,8916,5.84,3.47,-0.72,5.42,5.41,1.99,-3.71,5.44,6.35,5.28,0.2,4.82,5.22,2.55,-1.56,3.84,4.45,4.11,-0.84
欣泰,8917,14.84,14.85,11.57,10.74,11.54,10.64,8.81,7.55,8.42,7.66,6.36,8.68,9.16,8.62,5.85,12.33,13.35,12.57,11.31
沈氏,8921,4.55,5.76,5.68,4.99,5.02,4.62,3.76,7.59,8.14,8.98,8.34,9.23,8.88,8.19,6.11,6.62,6.59,6.22,5.21
時報,8923,4.9,5.25,7.27,5.88,5.12,5.58,8.65,6.5,2.52,3.26,4.11,6.97,2.22,1.63,1.84,4.79,4.85,8.64,14.82
大田,8924,-7.33,-11.78,-14.89,-2.95,-5.78,-6.81,2.35,-0.14,-4.4,-4.92,4.73,-2.17,-6.77,-6.93,-3.39,2.26,0.87,1.17,4.43
台汽電,8926,13.11,10.17,11.04,8.97,11.01,9.89,2.03,3.45,4.6,3.47,1.45,-11.05,-16.17,-24.24,-0.65,-10.26,-5.51,-10.61,-13.12
北基,8927,1.02,2.51,2.4,-1.32,-1.11,-0.48,-0.65,-1.65,-1.35,-1.11,-1.02,0.12,0.41,0.57,1.7,0.04,0.5,0.73,0.95
鉅明,8928,5.35,9.16,13.82,10.83,10.01,13.63,18.15,10.26,9.46,14.53,13.47,1.67,-3.08,-9.07,-19.88,-3.12,-6.18,-5.47,5
富堡,8929,6.18,6.57,6.8,4.86,4.11,3.93,4.62,4.43,5.3,5.4,5.38,7.59,7.76,7.95,6.46,8.45,8.53,8.6,7.98
青鋼,8930,5.49,5.25,-0.02,-1.67,-1.95,-0.37,-0.76,2.81,3.53,3.1,-0.04,1.59,1.3,-0.41,0.33,2.36,2.08,1.44,0.38
大汽電,8931,9.55,7.4,8.94,9.07,8.88,7.06,9.01,11.69,10.81,10.46,7.52,10.76,10.1,8.58,6.29,9.21,9.64,6.56,6.8
宏大,8932,6.84,8.48,6.79,4.9,6.43,7.53,3.32,3.83,5.66,7.54,4.42,3.45,5.47,7.14,2.04,2.17,2.53,4.37,3.26
