company name,index,2016Q3,2016Q2,2016Q1,2015Q4,2015Q3,2015Q2,2015Q1,2014Q4,2014Q3,2014Q2,2014Q1,2013Q4,2013Q3,2013Q2,2013Q1,2012Q4,2012Q3,2012Q2,2012Q1
君耀-KY,6422,2.74,18.26,2.42,7.6,6.25,-9.47,2.96,-14.18,-53.96,-197.54,342.14,-12.46,0,0,,32.64,0,0,0
統新,6426,-23.47,56.35,-75.67,-42,20.84,15.36,-36.72,-24.66,16.83,-157.28,203.92,-58.47,0,0,,200.62,0,0,0
光麗-KY,6431,-27.34,-57.4,-14.86,-191.03,-3.49,48.76,-236.33,-9.97,-31.86,-5.31,,40.54,0,0,,155.94,0,0,0
今展科,6432,-55.55,5.36,10.45,-9.61,8.7,-21.14,33.99,30.4,26.46,-26.46,,27.81,0,0,,12.76,0,0,0
大中,6435,-32.88,30.69,55.79,28.65,11.23,-48.99,,-5.49,25.05,-25.05,,40.63,-60.89,60.89,,49.85,0,0,0
光聖,6442,-49.77,57.81,-13.7,-32.36,-35.63,52.41,51.92,98.22,10.17,-10.17,,8.61,-29.11,29.11,,6.17,0,0,0
元晶,6443,-887.4,444.22,435.24,79.38,36.4,-53.31,-60.74,-35.87,-1054.38,1054.38,,138.57,-90.83,90.83,,12.71,0,0,0
藥華醫,6446,-3.54,7.82,-11.1,-5.75,-6.04,11.78,,-43.83,137.24,-137.24,,-131.65,38.78,-38.78,,-25.71,0,0,0
鈺邦,6449,-8.42,31.49,-37.19,-3.03,16.57,1.26,-12.4,-15.94,-71.18,160.51,,54.64,-50.59,50.59,,18.01,0,0,0
訊芯-KY,6451,-38.1,36.92,-7,-16.12,11.44,-51.04,74.89,13.17,-2.68,-1.74,,-0.78,0,0,,-28.67,0,0,0
康友-KY,6452,-6.9,-6.45,8.79,12.27,3.82,11.19,7.28,-10.85,-1.01,37.77,,20.06,0,0,,27.63,0,0,0
GIS-KY,6456,-98.29,-729.56,845.01,26.52,83.34,17.3,-61.55,15.95,-58,0,,500.67,0,0,,1099.79,0,0,0
紘康,6457,-6.8,-8.32,-15.39,-10.93,-16.69,-53.35,130.4,2.57,5.67,25.68,,-10.31,0,0,,47.08,0,0,0
神盾,6462,-138.49,37.34,-60.39,-23.36,60.48,19.11,4.84,-218.35,542.94,-542.94,,64.52,0,0,,-117.96,0,0,0
台數科,6464,-0.66,4.58,-20.52,-3.54,-4.56,-2.14,1.23,9.07,-13.24,13.24,,-16.97,0,0,,5.13,0,0,0
威潤,6465,-45.46,24.69,16.82,-9.8,4.34,42.37,,19.04,12.85,-12.85,,145.67,0,0,,0.55,0,0,0
大樹,6469,-17.75,-133.5,207.78,4.6,19.35,-43.13,,40.75,-42.83,42.83,,101.47,0,0,,511.92,0,0,0
宇智,6470,-29.46,36.51,-36.58,-52.38,30.27,-115.13,162.31,135.96,-155.56,155.56,,1620.17,0,0,,69.12,0,0,0
安集,6477,-113.22,-5.61,-70.85,-17.85,10.24,-22.28,,61.35,-53.48,53.48,,391.88,0,0,,28.43,0,0,0
弘煜科,6482,-11.16,-57.92,18.75,104.18,-81.17,81.17,,-42.69,23.33,-23.33,,241.43,0,0,,2453.99,0,0,0
點序,6485,-81.72,-68.06,218.33,14.05,19.65,20.23,-63.38,84.94,-377.55,377.55,,790.16,0,0,,143.24,0,0,0
互動,6486,33.75,51.35,-44.2,-25.5,22.66,-22.66,,17.91,-96.75,96.75,,41.57,0,0,,187.81,0,0,0
環球晶,6488,-4.78,14.48,-39.58,-4.47,0.63,13.95,-12.56,7.54,-10.87,10.87,,101.55,0,0,,706.15,0,0,0
九齊,6494,-108.79,-227.66,388.3,4.63,31.8,-50,,6.97,-10.51,10.51,,44.04,0,0,,-6.29,0,0,0
科懋,6496,39.73,12.84,-35.12,2.45,-8.63,-15.16,14.44,5.67,19.86,-19.86,,-3.82,0,0,,-14.99,0,0,0
益安,6499,4.61,30.12,-63.74,-104.99,129.62,-129.62,,-84.86,79.23,-79.23,,-1044.21,0,0,,0,0,0,0
南六,6504,8.55,4.7,-22.6,-7.67,-4.84,-4.42,55.32,-3.28,-31.81,-7.27,53.87,-3.93,46.41,-46.47,94.63,-27.45,-111.41,180.12,0
台塑化,6505,11.74,-789.85,830.4,363.97,-11.58,156.38,-87.21,-75.88,-40.36,58.4,-8.39,-1564.21,2236.96,91.86,123.56,9.02,35.48,-56.43,-75.98
雙邦,6506,18.34,-42.97,102.84,23.93,1.55,-9.82,43.67,-11.16,-12.61,-35.91,113.84,64.98,31.42,41.71,-49.15,8.93,24.49,-37.03,23.51
惠光,6508,-7.42,-13.95,9.72,-6.9,3.61,6.75,-34.85,-5.01,-1.94,-12.26,61.04,15.86,11.12,-0.46,-14.8,-9.92,-15,16.66,6.77
聚和,6509,-38.51,4.85,-15.09,-52.33,-8.82,-561.05,748.01,20.62,0.15,21.52,-84.95,-27.18,7.68,-407.79,468.33,17.67,-222.27,30.56,282.38
精測,6510,-11.2,9.87,58.35,-0.4,-116.69,227.6,,251.06,-117.4,117.4,,40.09,0,0,,283.96,0,0,0
啟發電,6512,-53.95,40.92,18.54,1.99,6.89,-36.6,,77.21,-66.53,66.53,,-16.82,0,0,,67.53,0,0,0
芮特-KY,6514,-4.21,32.05,-94.33,-15.62,319.77,0,,-181.31,0,0,,-22.65,0,0,,0,0,0,0
達爾膚,6523,-92.75,70.33,78.08,-8.08,7.58,-4.04,,29.56,0,0,,5.95,0,0,,0,0,0,0
捷敏-KY,6525,-19.68,-5.8,31.73,26.19,4.77,-12.12,,117.64,0,0,,2174.79,0,0,,0,0,0,0
愛普,6531,-78.49,12.81,31.69,-24.19,40.34,-40.34,,6.19,0,0,,78.51,0,0,,0,0,0,0
瑞耘,6532,8.82,1.41,-70.95,38.08,-1082.57,1082.57,,555.16,0,0,,148.15,0,0,,0,0,0,0
順藥,6535,10.83,31.81,-27.07,-49.75,412.22,-412.22,,-178.15,0,0,,-194.83,0,0,,0,0,0,0
倉和,6538,-29.61,-7.9,6.9,9,20.71,-20.71,,-0.27,0,0,,12.35,0,0,,0,0,0,0
隆中,6542,2907.3,169.28,75.84,173.88,808.21,-808.21,,132.65,0,0,,-198.08,0,0,,0,0,0,0
長華科,6548,-63.39,-207.67,269.75,-6.6,20.18,-20.18,,190.93,0,0,,221.76,0,0,,0,0,0,0
中美冠科-KY,6554,1508.72,-62.34,-9.51,134.88,-147.51,147.51,,23.69,0,0,,-0.29,0,0,,0,0,0,0
醫揚,6569,-23.67,-16.61,41.28,41.47,-29.94,29.94,,90.38,0,0,,58.6,0,0,,0,0,0,0
富強鑫,6603,-17.22,36.78,80.66,-59.41,-456.22,-1.06,459.75,102.5,49.99,-8.35,-58.03,37.01,51.3,-39.59,-3.08,-20.19,1.31,17.43,-75.01
帝寶,6605,-51.39,-27.56,42.33,-9.05,29.08,6.83,-33.28,3.42,18.1,-7.64,10.55,2.49,-14.35,14.17,20.59,133.93,-1361.69,1589.15,3
瀧澤科,6609,-30.22,6.23,-56.51,3.11,23.57,4.13,-66.59,-19.87,-46.41,-226.87,341.06,18.34,35.36,17.99,-16.02,-28.07,-286.12,-66667.46,66970.27
興航,6702,-7.28,266.35,-617.35,-213.7,10.86,-53.1,-223.23,-324.55,268.82,46.64,138.33,147.96,283.46,1894.44,"-2,343.64",-9.2,11.25,29.49,-116.4
崑鼎,6803,-33.97,-139.41,257.81,-1.99,-1.73,-0.45,9.43,2.95,1.82,-2.32,6.86,-3.82,-7.55,-0.63,8.98,2.61,11.27,-15.36,15.64
邑錡,7402,7.65,11.17,-52.44,-154.08,-605.5,800.94,,329.45,-193.46,193.46,,69.33,0,0,,19.34,0,0,0
台通,8011,1140.16,-870.1,-216.13,-209.56,-154.26,-15.7,-80.1,-37.01,-81.89,-496.49,534.07,-6.21,-41.06,58.59,-46.19,29.5,5.71,-10.27,-32.51
矽創,8016,-2.07,13.51,22.9,-5.4,0.45,-19.17,41.83,-0.36,-1.29,-5,89.31,16.01,10.3,-17.42,13.83,3,-24.99,-84.6,129.87
尖點,8021,0.01,-4.32,-30.09,-1.96,-3.83,-10.2,20.6,16.59,15.6,-2.28,7.24,-22.01,-23.74,11.25,33.7,17.83,15.05,17.4,-57.33
佑華,8024,-13.44,233.13,-192.49,3.49,0.64,70.79,-156.92,55.56,-37.32,-160.65,210.22,50.55,-26.79,-6.84,45.31,7.04,29.05,327.25,-379.78
鈦昇,8027,316.23,-474.38,-442.95,-20.39,-67.23,-257.03,246.99,265.81,159.37,-60.56,,-68.8,50.7,-50.7,,556.02,-10143.79,10143.79,0
光菱,8032,-43.26,-16.35,38.63,-3.79,30.47,5.52,-63.66,7.84,-6.65,-1.84,-7.47,-11.87,-60.81,-175.28,332.15,6.87,4.82,26.93,-64.68
雷虎,8033,-2.25,-72.74,100.69,-45.2,0.29,96.19,-60.46,-2140.16,-31.36,3.15,14.65,118.74,3.26,26.47,-43.37,-24.88,0.08,-39.54,-30.33
榮群,8034,-45.58,132.58,-315.17,-166.93,65.01,141.23,-158.51,179.42,-134.79,-116.51,129.04,0.2,12.78,244.46,-204.16,3.44,-12.06,-9.56,77.2
長園科,8038,-44.46,3.96,102.23,12.85,41.97,16.76,-33.25,16.55,-36.95,-39.76,-34.54,1857.21,-1658.1,-44.94,-312.4,-188.86,28.8,-28.8,0
台虹,8039,-21.21,-2.59,-13.73,-3.83,14.59,-4.53,-26.31,-8.58,-3.77,-4.69,3.34,14.99,27.24,-3.39,30,22.64,-15.43,40.65,-38.75
九暘,8040,-65.46,3.37,82.47,8.88,0.28,1.21,15.63,10.41,25.68,-39.79,-20.07,-54.66,62.4,455.52,-566.99,26.45,-17.84,-60.74,136.15
金山電,8042,34.3,7.03,21.5,18.6,-2.79,-24.96,-5.11,-6.45,-6.91,5.25,1.14,-5.45,0.06,7.85,3.25,10.67,3.33,-23.63,32.2
蜜望實,8043,-236.11,150.1,62.88,-25.03,69.71,6.84,-69.44,24.15,-6.58,-20.71,-5.16,-64.67,39.78,-722.24,790.83,19.99,-21.68,41.75,-82.1
網家,8044,-8.97,-5.42,22.63,-0.05,-3.96,-11.54,27.45,-1.55,0.64,-7.81,47.89,-2.61,7.96,11.48,11.19,3.07,0.81,1.75,-6.48
南電,8046,-48.64,-46.75,-157.09,-19.22,9.74,-5476.17,"5,439.04",-10.46,59.67,141.31,102.65,41.88,70.28,2048.44,"-2,100.69",-39.04,-2.3,-25.86,-98
星雲,8047,61.82,44.76,-132.04,5.8,-7.92,-57.41,30.71,-70.48,-27.98,-2158.65,"2,269.92",63.22,-79.74,-75.66,129.18,36.36,129.65,195.04,-166.52
德勝,8048,-33.82,-66.52,61.68,-50.64,62.41,87.15,-23.95,-2.25,-19.61,-128.98,221.94,41.52,30.79,17.43,-13.75,-22.73,-12.31,80.32,23.07
晶采,8049,-51.05,30.26,38.34,-19.65,75.08,26.28,-5.29,-11.35,7.19,-184.27,215.38,-62.05,-4.73,98.12,140.79,-17.53,167.57,-69.74,-62.53
廣積,8050,-36.64,68.61,13.53,-7.33,26.67,-62.95,62.87,1.8,-34.12,47.69,47.24,8.7,14.12,-28.89,-1.56,-4.83,-16.85,29.82,-4.36
安國,8054,-701.23,1272.27,-261.13,0.07,4.68,-13.26,-78.1,-43.47,-21.74,-341.54,353.89,42.36,0.09,19.86,-88.56,-30.11,-29.8,-64.25,78.5
凱碩,8059,0.37,-48.59,-51.32,-10.5,-11.43,-7.76,0.82,569,432.92,-155.18,750.75,3.82,6.26,-6.42,81.46,50.72,57.05,60.16,-126.05
東捷,8064,190.28,79.61,-240.22,4.13,1.37,-4.97,-80.88,-1.72,-38.47,36.99,79.21,-76.43,80.77,7.77,139.83,-1749.28,22.55,-22.61,-284.02
來思達,8066,10.63,-23.57,12.97,-174.82,-277.39,-2208.65,"2,781.59",64.55,33.81,-212.78,197.79,-751.57,609.12,507.76,-25.24,34.99,-2.08,51.66,29.42
志旭,8067,-1060.52,690.16,-723.28,-203.51,28.64,-37.63,104.38,47.13,-1.39,838.21,-804.44,324.54,9.18,-506.18,92.93,-85.61,16.86,79.81,39.05
全達,8068,561.04,293.28,-167.49,-27.62,-879.95,-1582.71,"2,441.11",38.43,26.93,4.66,99.22,4.89,9.68,8.72,19.67,32.19,-5.43,5.42,-21.93
元太,8069,373.4,73.82,77.53,878.07,88.3,0.27,-19.57,224.08,-22.33,116.42,-67.63,48.62,48.31,-30.48,30.22,24.15,17.8,-8.83,-150.24
長華,8070,13.57,-145.64,106.34,-403.23,108.03,492.44,104.6,33.26,-19.69,-15.24,-39.33,-39.23,-30.45,-53.63,93.2,21204.05,41.06,20.8,-24.84
能率豐,8071,-118.87,37.53,-155.13,-44.07,-220.53,9.03,177.51,4.04,3.15,-103.88,17.99,-81.17,-23.22,279.27,-77.73,2.93,-39.75,-757.67,785.42
陞泰,8072,-19.69,-7.34,-39.65,-11.42,14.16,15.81,-68.24,14.84,-0.02,-11.46,-47.01,-11.41,-3.88,-7.43,-7.35,-11.15,1.46,8.62,-16.09
鉅橡,8074,-21.96,-11.4,41.06,-12.16,-2.69,27.25,21.24,-7.39,-21.2,-91.63,122.27,24.78,30.3,10.86,-25.7,-30.18,-132.5,212.51,4.81
伍豐,8076,-13.42,83.92,-51.61,1.29,2.99,-22.14,-21.77,-82.84,-69.47,-757.22,958.64,48.08,50.56,30.24,-94.63,-1000.89,-313.53,427.12,1074.06
洛碁,8077,-3190.73,-242.79,-166.04,-105.73,-79.66,5.48,-7.71,4.14,-8.28,-27.14,157.18,1.12,18.08,-0.91,50.53,8.85,-18.78,-20.28,1.23
奧斯特,8080,-15.33,122.27,-44.37,-148.16,-177.14,19.59,-169.82,-25.31,-119.75,-38.34,26.79,5767.13,608.99,-33.18,-121.63,2299.42,-1678.39,-440.36,-77.4
致新,8081,-13.94,18.75,-22.16,0.95,7.42,-6.48,-29.53,2.24,5.83,-22.87,27.05,0.02,-1.25,-14.6,-8.01,-2.21,-0.93,34.69,-30.97
瑞穎,8083,-1.95,15.39,2.26,-2.9,-1.49,-4.41,10.14,1.14,1.55,-8.51,56.64,5.45,3.6,-6.08,27,-18.31,-30.58,-16.89,95.08
巨虹,8084,-0.05,44.65,61.7,1663.48,-1560.49,499.28,-883.38,95.88,21.28,-73.23,-72.34,106.79,-1240.8,1202.26,256.56,-215,-51.32,-3161.55,3265.77
福華,8085,216.28,215.11,-207.16,-1410.25,-41.77,278.55,-642.56,-12.84,-6.8,14.53,108.54,16.39,1.76,-26.11,18.37,-19.74,-24.18,55.14,-20.04
宏捷科,8086,-20.88,-19.16,-18.91,-282.64,-1612.79,669.08,"1,416.72",219.31,-93.29,469.47,10.17,-1406.88,-123.34,334.45,-471.47,-36.03,9.58,60.89,-127.22
華鎂鑫,8087,26.99,3.25,114.77,-75.14,20.86,174.54,-186.44,70.88,-32.52,-301.51,349.35,-153.85,160.4,-536.56,-55.29,29.8,-1.88,-37.51,157.7
品安,8088,-86.32,60.35,-32.22,-13.82,45.63,-45.72,8.35,17.2,10.71,9.12,-88.5,-4090.81,2559.71,1460.44,495.06,159.26,-284.76,222.67,-63.41
翔名,8091,0.12,-33.8,3.33,-10.7,4.06,30.36,11.05,3.72,10.23,-0.93,-5.95,2.79,1.7,-5.29,-19.71,-4.62,-12.63,19.77,-4.76
建暐,8092,67.71,1.51,-112.4,-246.54,0.71,-5712.34,"5,197.96",2843.85,-263.29,629.5,101.75,10.04,-11.26,184.96,-281.81,-28.75,164,-473.98,450.11
保銳,8093,38.44,-13.9,137.8,36.78,1201.96,-940.16,-254.32,-73.07,-86.73,-101.34,189.47,3.63,39.49,-3.7,12.66,41.98,33.26,1283.27,-1382.86
擎亞,8096,-115.72,12.53,-71.8,6618.01,398.93,0.98,108.23,45.67,529.21,-61.94,-411.42,-48.95,-32.66,-12.38,-89.68,-22.6,-35.47,1.08,18.16
常珵,8097,-73.5,-425.44,706.58,-4.7,5.23,-17.38,43.09,24.89,-0.73,-17.64,34.61,-1984.83,-204.67,-4.84,-276.08,-8.93,-13.81,3.86,124.13
大世科,8099,-9.36,-28.93,23.09,-9.38,3.45,18.44,-32.06,23.2,8.2,18.95,-55.61,4.73,-7.92,-18.1,75.4,-8.68,13.5,-0.11,-36.82
華冠,8101,-28.08,-105.41,-112.1,1291.18,1309.62,-2712.35,-184.02,120.48,-208.6,-255.74,377.16,-10.13,54.95,34.49,48.29,-36.16,26.12,20.78,-228.42
瀚荃,8103,142.74,32.27,-64.58,-0.27,-51.68,-15.68,-8.46,-7.35,10.82,-4.66,43.65,14.38,6.88,4.63,-40.94,-9.08,-6.38,-4.5,21.25
凌巨,8105,-19830.16,19443.15,391.6,205.7,304.67,70.39,-166.18,-5.35,10.54,-20.27,129.53,1093.14,-299.92,1035.68,"-1,820.38",-91.69,-43.23,38.2,95.59
大億科,8107,-227,122.34,183.08,24.18,27.27,-13.61,-67.73,-34.63,1.07,-5.44,150.16,-482.74,-144.72,-82.07,17.13,2893.13,-1159.24,1517.84,-3829.63
博大,8109,-89.28,-36.37,109.7,-15.97,43.38,25.59,-48.22,7.01,6.25,-33.09,42.59,9.36,-11.04,-13.96,72.95,10.14,3.77,17.27,-61.4
華東,8110,-10.2,179.85,-61.07,7.63,34.07,22.14,-147.45,2.67,-74.18,-394.81,637.97,32.42,75.08,219.13,-89.62,-168.45,40.5,-145.31,-30.26
立碁,8111,-12.76,2.02,35.43,-11.61,-6.22,59.44,-21.65,41.37,22.57,-86.62,25.21,-7.76,-0.18,0.01,69.65,179.3,-118.96,21.15,-70.41
至上,8112,4.39,-187.73,406.97,28.18,-17.2,60.71,-47.11,53.55,121.03,24.7,19.55,-44.2,-460.36,-387.23,890.26,9.99,24.14,5.66,-96.54
振樺電,8114,-26.42,0.92,9.01,-0.28,19.7,14.65,-28.32,-10.3,-18.71,-31.43,77.22,1.94,3.14,-9.95,39.68,9.9,-12.06,15.1,3.36
越峰,8121,14.38,67.57,-80.25,-88.79,-29.11,-90.57,-92.11,-10.26,1.51,18.9,23.6,85.56,63.05,-70.38,-271.77,-2.86,-4.85,-1.45,-103.69
福懋科,8131,4.36,0.71,-12.42,-23.33,0.66,-53.26,109.53,-9081.92,9381.27,126.21,195.9,37.9,-37.72,-40.33,-19.85,0.13,3.69,4.38,-83.75
正淩,8147,5.23,20.48,-51.86,7.33,-5.48,9.13,20.49,-12.06,58.17,-7.12,46.05,16.58,-71.51,-102.16,146.23,5.27,53.29,-40.77,0
南茂,8150,-3.02,5.64,-52.44,-6.94,-4,12.24,-42.19,-23.38,-6,-100.68,172.02,-39.87,-440.96,596.44,,575.25,54.99,-54.99,0
博智,8155,-2.81,107.59,-7.43,3.36,7.07,-49.93,8.8,-10.77,-25.69,17.71,62.66,18.37,-14.49,-143.22,107.58,41.03,29.24,39.15,-55.58
達方,8163,-157.87,78.17,33.94,-46924.64,47445.01,50.48,127.88,1837.76,7378.64,-6844,-430.93,22.03,-21.27,-111.97,12.96,-0.91,-21.87,-7.23,70.48
天宇,8171,-101.7,12.21,36.6,1169.02,36002.06,-37197.06,-259.94,-79.44,17.79,-245.34,343.81,-79.36,-45.08,-4.26,51.91,11.52,100.83,16.81,-264.24
智捷,8176,-4.42,25.87,84.18,15.92,13.16,-3.19,70.24,-21.81,49.11,-143.22,-31.79,-61.3,-8.44,316.28,-462.29,-39.64,-104.67,127.72,0
加高,8182,-19.27,-20.12,1.26,8.4,16.39,-4.92,-43.69,-45.76,52.26,-24.36,75.51,81.76,-2799.96,3215.72,186.22,2.21,6.38,57.71,-155.11
精星,8183,93.12,42.73,66.29,-39.28,19.18,-53.67,-157.11,54.04,-36.58,-128.38,396.53,-8.63,-18.34,-10.93,55.6,5360.67,-3258.57,-1622.44,-535.75
無敵,8201,-32.09,-52.35,132.22,11.28,-9.27,87.39,-80.73,10.95,55.03,107.48,-127.4,-14.67,-20.12,-403.33,433.04,-7686.45,-113.1,-230.95,1.46
勤誠,8210,-15.96,12.61,27.23,14.71,17.84,-3.5,-35.78,-10.45,-24.05,20.5,72.34,-3.59,-3.03,-0.78,-21.13,12.54,1.99,18.07,-24.38
志超,8213,11.6,-0.41,-46.95,-1.71,-7.91,-22.78,-0.93,-5.7,19.08,7.09,-0.71,2.74,-12.34,-1.85,-6.23,-80.06,-23.23,59.29,218.63
明基材,8215,-58.94,-4.85,-135.05,-7.54,3.11,-4.96,-42.88,-10.83,-33.66,-109.42,128.72,26.23,7.47,47.96,147.3,45.35,59.6,-147.32,12.81
寶一,8222,-50.21,-72.04,109.88,-13.73,-1.46,-67.15,184.97,14.43,19.95,-30.16,,4.17,-19.84,19.84,,69.69,-259.68,259.68,0
新漢,8234,-105.68,-1743.45,"1,863.05",12.76,0.12,24,-96.98,-69.12,199.77,30.82,14.54,-7.07,-26.01,-90.74,100.83,16.52,3,14.33,-56.73
華宏,8240,-532.5,127.22,-510.86,16.03,11.68,-38.02,-85.45,16.86,-112.45,-640.45,855.55,-14.99,13.99,22.92,-90.45,3.8,-8.58,1.23,-23.73
菱光,8249,16.03,32.54,-73.06,-11.98,7.43,6.96,-7.24,-62.43,-174.08,-311.36,610.84,45.2,35.93,-0.51,-53.19,-52.49,32.75,17.55,14.94
朋程,8255,-22.33,3.13,1.54,-2.74,8.08,7.27,-10.09,-21.01,-1.05,-30.71,52.77,22.4,11.38,27.25,18.93,6.32,-12.71,-21.12,9.7
富鼎,8261,-18.89,68.75,-84.84,-53.56,-50.24,-14.13,72.45,-101.86,78.94,11.48,259.76,389.63,3420.15,-3444.47,-324.77,-334.32,163.49,-40.61,141.5
宇瞻,8271,16.18,-22.89,50.91,0.11,-4.14,1.09,-50.58,-0.11,18.79,3.5,-12.3,5.56,-16.08,-6.18,29.12,-17.92,-7.94,30.28,47.06
商丞,8277,-16.99,-7.74,56.96,596.25,878.65,242.58,"-1,825.63",-131.24,14.48,7.54,-82.15,615.72,157.83,-15.94,-24.6,-10.7,-86.52,-773.38,973.37
生展,8279,20.14,13.65,-11.83,92.54,-188.42,188.42,,136.91,25.97,-25.97,,-13.39,-108835.29,108835.29,,-40.52,0,0,0
英格爾,8287,-73.65,86.84,15.67,0.95,50.82,14.95,-49.91,8.79,17.04,-24.88,-26.58,14.21,-111.64,207.94,-10.6,-14.91,0.04,-80.52,31.46
泰藝,8289,-110.98,-36.15,82.68,-20.81,72.65,45,-119.16,-6.63,27.92,-126.14,128.92,-257.97,462.76,116.15,197.53,-9.74,25.84,4.08,-135.87
尚茂,8291,-3.44,-11.82,40.21,-13.83,-1.87,3.88,13.1,29.6,13.2,-2.69,-23.54,10.61,-3.48,-6.81,7.03,-4324.33,-57.43,-39.13,-194.81
群聯,8299,3.73,10.27,6.35,19.13,20.76,11.08,-10.86,8.49,11.01,6.79,-48.34,-29.11,-98.79,36.39,134.86,1.54,13.08,-25.58,-2.73
日友,8341,-7.93,-26.73,54.94,4.38,-7.31,49.94,21.81,-19.75,24.56,9.28,,195.74,-181.54,181.54,,6.5,-12.4,12.4,0
恒耀,8349,11.64,6.11,-31.88,-52.69,-76.99,13.59,159.62,20.73,13.15,-48.02,103.7,25.42,10.29,0.41,14.45,-17.62,-16.21,40.09,4.43
冠好,8354,-64.43,81.22,-94.81,-37.56,76.24,-8.49,-55.16,8.6,3.79,29.55,-86.04,-77.01,-28.84,-703.05,820.05,-6422.83,5802.82,1716.68,-1074.09
金居,8358,87.37,40.52,164.38,3.09,30.14,59.79,-69.39,93.2,100.96,544.79,-869.89,-7.91,369.08,-563.02,164.03,7399.96,-7283.1,30.36,-114.54
羅昇,8374,82.44,-16.04,43.45,19146.56,-19072.63,92.39,-179.26,-656.77,59.22,-161.69,0.04,232.17,-26.19,1717.46,"-1,700.23",-7.62,-2.82,6.5,-98.97
千附,8383,-26.62,11.12,46.05,7.05,21.28,11.13,-21.85,-32,-14.64,-94.48,228.18,16.9,-19.78,4.84,8.94,57.45,14.46,49.95,-94.14
金益鼎,8390,-382.11,51.95,443.45,-1080.71,-69.14,-241.94,56.87,-85.01,128.05,400.6,-262.66,7.37,15.44,-56.22,-84.29,6.4,4.73,-40.5,-22.49
白紗科,8401,-164.29,671.6,-729.45,8.79,-10.49,51.06,-104.48,108.38,13.11,24.53,134.95,109.8,24.47,360.27,-682.17,-52.69,-61.28,-911.65,1024.05
盛弘,8403,12.26,14.61,-79.18,-24.42,-65.09,-244.07,438.33,-42.11,-54.97,-179.26,296.47,21.75,24.01,58.82,-75.87,42.69,5.35,-64.96,60.51
百和興業-KY,8404,-3.92,-6.34,1.41,-5.74,4.99,-7.25,44.5,1.51,-4.6,-30.58,60.07,-33.56,-6.96,56.73,11.27,28.74,12.77,-0.33,-61.82
金可-KY,8406,5.82,-8.26,8.8,8.15,-1.68,2.2,-0.36,-9.89,-6.34,-9.92,28.03,3.5,17.99,7.35,6.18,-5.5,-3.05,7.23,39.45
商之器,8409,3.28,-32.95,0.73,47.01,13.33,57.75,-26.85,-4128.32,-20.49,-139.07,-59.54,111.22,-24.34,65.6,-47.5,-447.79,24.23,-24.23,0
森田,8410,90.62,9.73,119.69,16.58,70.31,-17.28,-172.71,-54.97,107.15,-225.29,239.43,10.25,-102.5,95.34,37.56,25.72,11.19,91.84,-167.63
福貞-KY,8411,1.36,35.64,58.68,24.86,22.56,5.55,-45.44,-7.7,-3.48,-40.9,-18.29,-59.35,-174.67,81.1,214.13,32.8,27.06,-7.06,-24.94
大國鋼,8415,30.02,-6.63,13.01,-50.55,33.74,-0.01,-33.73,168.54,-336.69,336.69,,15.61,37.55,-37.55,,-22.32,-40.97,40.97,0
實威,8416,10.24,-9.55,6.55,24.87,-21.4,6.68,1.95,-5.24,10.11,-37.14,49.3,2.7,-2.07,34.06,-7.34,14.51,-1.66,-0.57,-33.9
捷必勝-KY,8418,656.59,422.59,"-1,219.22",-334.84,-830.51,437.15,-57.92,9.42,32.21,-25.8,-69.68,-550.18,-1797.06,2437.66,-38.67,11.29,1.89,-231,133.11
明揚,8420,-26.35,-4.64,17.68,-3498.35,3780.88,171.51,-15.13,29.33,-35.78,-43.61,-16.31,349.7,-379.61,379.61,,117.02,-172,172,0
旭源,8421,-760,-1108.59,"2,505.10",-12.15,4.28,-2.61,114.71,60.69,2236.86,-2171.05,-258.85,-137.85,-82.27,-55.1,-51.66,0.97,-54.57,70.69,-39.39
可寧衛,8422,-5.74,0.94,29.88,-1.52,8.45,6.17,6.92,0.94,-17.1,-11.46,9.82,5.66,14.09,-2.17,-31.9,-3.11,-22.14,-19.63,55.45
保綠-KY,8423,90.09,121.01,-386.54,1.48,-5.47,-92.83,105.88,-4.99,20.1,20.67,-63.27,-22.29,-15.31,-356.31,386.13,40.54,19.12,67.1,-71.25
惠普,8424,-0.55,3.34,-16.08,-2.31,-7.48,-11.56,14.89,-3.98,10.96,14.07,-4.81,5.66,-4.49,-24.5,43.86,-13.17,-18.44,46.49,0
紅木-KY,8426,-103.63,162.99,102.01,28.25,21.33,-4.27,-65.13,-32.34,-118.63,-182.77,318.31,23.47,-36.21,17.67,33.34,-3.6,-5.22,-377.23,397.09
基勝-KY,8427,-3.03,161.61,-14.46,2201.98,-80.65,-966.23,"1,275.17",268.94,-186.81,-78.4,-112.13,27.01,-19.51,-30.83,-23.45,-11.02,-11.31,-1.63,-16.06
金麗-KY,8429,-14.08,-2.37,8.08,-0.16,-0.69,2.95,-4.24,1.31,-10.49,-8.05,23.25,-6.12,6.07,-14.46,17.97,-145.93,-457.29,627.2,54.28
匯鑽科,8431,681.46,-610.74,-280.82,-51.1,-88.65,-148.33,75.83,-493.48,-5685.27,6323.83,,-30.02,98.71,-98.71,,7745.79,-275087.5,275087.5,0
東生華,8432,-88.27,-111.68,362.22,34.83,11.11,20.84,-55.43,-1.75,-12.18,-1,-17.53,-11.06,-5.4,22.59,-28.27,4.2,0.53,-8.05,-12.74
