company name,index,2016Q3,2016Q2,2016Q1,2015Q4,2015Q3,2015Q2,2015Q1,2014Q4,2014Q3,2014Q2,2014Q1,2013Q4,2013Q3,2013Q2,2013Q1,2012Q4,2012Q3,2012Q2,2012Q1
聲寶,1604,197.31,161.83,204.74,165.9,185.51,162.37,204.65,188.6,218.63,181.46,250.59,222.67,225.15,181.25,177.81,162.47,196.05,178.48,191.32
華新,1605,168.78,231.95,297.74,299.79,291.14,156.88,228.76,261.07,220.96,184.19,144.61,147.43,152.72,209.52,202.79,198.31,151.69,135.01,110.29
華榮,1608,173.71,156.48,167.71,175.2,165.75,170.08,174.26,175.11,188.11,199.47,225.89,250.75,259.24,198.96,254.79,223.1,220.58,217.69,186.63
大亞,1609,144.91,129,131.73,142.95,134.62,143.21,179.18,184.08,181.94,177.49,181.41,176.21,175.67,187.6,170.74,169.08,166.96,148.99,181.41
中電,1611,145.13,146.96,147.18,146.52,141.9,121.2,92.26,92.7,77.34,77.24,81.94,131.6,132.21,153.63,145.08,117.35,100.67,125.35,147.43
宏泰,1612,381.44,362.93,392.4,432.23,433.38,380.59,485.2,537.24,521.27,353.87,430.44,436.74,415.33,357.37,423.7,438.86,425.37,381.42,417.11
台一,1613,105.03,105.34,105.46,102.64,106.61,109.99,111.75,112.92,114.67,114.9,115.68,115.37,116.38,115.78,118.29,122.18,116.06,114.4,118.48
三洋電,1614,249.25,191.43,235.21,254.4,242.72,192.51,242.68,240.71,260.59,229.57,327.72,342.89,227.33,264.13,350.49,403.77,317.98,239.37,282.62
大山,1615,149.2,138.35,155.23,153.6,139.87,122.61,127.81,155.6,155.52,146.85,145.5,120.2,116.82,119.12,160.12,155.91,187.38,165.19,183.95
億泰,1616,154.22,155.13,147.95,141.23,149.94,157.81,153.48,130.1,125.83,126.52,129.79,145.63,148.13,150.67,154.2,148.78,139.33,133.49,141.52
榮星,1617,160.47,159.41,168.49,167.89,177.13,168.05,177.19,181.27,169.12,172.43,185.65,187.87,173.4,163.37,162.51,152.31,149.03,143.15,155.56
合機,1618,817.09,560.98,869.41,676.39,566.98,594.4,798.93,969.53,783.01,592.96,520.93,457.27,429.44,316.07,416.77,371.76,328.75,233.82,331.31
艾美特-KY,1626,114.14,112.17,96.1,95.01,96.29,124.38,115.87,122.09,139.12,106.09,112.53,121.87,124.61,121.07,126.26,103.54,105.39,105.37,
中化,1701,188.31,165.67,167.5,181.59,180.24,153.05,181.26,165.3,160.49,147.18,148.78,140.91,147.53,155.47,170.87,157.74,183.35,163.03,162.28
南僑,1702,133.41,120.81,142.58,136.67,135.09,134.9,144.71,137.55,113.11,119.17,126.87,123.25,129.78,130.99,141.25,145.18,116.91,104.37,102.65
榮化,1704,283.73,267.46,266.25,292.39,264.66,94.27,92.47,89.97,91.52,99.36,155.12,155.03,187.11,177.35,120.3,115.9,159.81,125.34,118.22
葡萄王,1707,100.77,102.12,145.14,148.22,144.94,81.06,64.11,134.36,130.08,101.21,169.03,150.19,148.08,131.15,199.01,190.24,177.56,139.53,209.05
東鹼,1708,130.05,131.03,133.12,128.52,126.5,116.62,133.37,143.48,150,143.83,161.04,193.99,178.76,167.1,197.97,153.89,142.06,125.69,186.14
和益,1709,230.96,233.78,259.14,274.25,289.25,248.04,257.27,239.38,224.95,233.41,253.51,240.18,263.28,310.08,307.03,337.71,300.07,236.69,268.65
東聯,1710,79.94,87.26,90.61,106.54,116.51,119.68,136.86,118.89,122.18,102.12,153.07,125.22,91.23,79.33,103.17,94.34,95.91,94.65,129.87
永光,1711,152.56,144.35,147.07,141.35,147.56,135.67,144.88,143.91,154.75,155.86,181.14,185.24,196.17,190.69,207.34,193.12,191,175.75,195.73
興農,1712,152.52,127.74,121.1,123.11,123.48,144.59,140.95,140.8,143.99,149.25,160.32,151.3,155.16,138.48,155.37,150.6,138.86,130.17,145.37
國化,1713,2402.39,1044.56,2592.73,2737.94,3398.87,931.06,3014.37,2572.04,3203.55,1044.42,3133.94,3823.03,3326.7,1203.65,2935.34,2732.42,2714,1375.54,2978.61
和桐,1714,148.38,148.69,146.09,146.84,150.01,104.97,106.31,104.3,111.97,120.54,134.5,135.89,148.74,153.37,155,148.12,159.79,157.15,163.2
萬洲,1715,165.23,164.33,157.39,169.41,163.91,152.61,183.85,187.97,203.63,194.89,219.96,212.94,171.39,193.92,205.2,206.81,134.37,144.58,200.06
長興,1717,225,236.31,273.46,303.45,300.59,214.28,257.75,268.83,230.34,210.1,243.63,217.53,214.54,184.92,225.06,195.61,200.14,213.66,257.82
中纖,1718,98.14,97.64,98.79,101.92,102.16,102.78,102.95,104.01,104.74,104.42,104.38,103.66,102.74,102.2,100.68,309.17,353.19,347.23,414.61
生達,1720,173.88,168.24,209.69,221.05,231.93,229.46,262.21,232.72,199.45,180.43,234.84,232.31,292.77,208.69,211.55,201.76,213.79,194.63,221.36
三晃,1721,261.23,251,240.15,218.3,194.08,197.92,195.37,156.1,144.33,141.79,142.7,138.92,129.28,126.78,119.91,119.78,109.68,107.7,107.84
台肥,1722,797.83,469.04,916.2,840.49,484.47,132.8,173.5,179.11,136.09,132,225.38,239.14,250.69,183.68,333.75,444.3,371.86,227.98,565.1
中碳,1723,140.88,126.17,177.9,211.97,218.66,181.43,476.12,459.36,463.68,186.43,449.84,433.68,374.62,181.28,417.94,422.31,365.98,166.66,390.57
台硝,1724,157.53,135.31,160.04,159.97,162.7,142.42,142,135.02,131.88,120.68,125.22,132.58,123.73,135.86,172.67,179.77,139.31,137.22,181.69
元禎,1725,181.44,181.02,187.33,190.74,188.29,187.98,185.16,183.74,178.69,170.69,172.74,168.04,164.73,155.09,167.81,157.67,151.2,145.35,143.03
永記,1726,679.02,464.45,732.33,664.23,708.46,427.87,605.67,610.31,664.95,425.72,696.17,591.73,631.85,418.1,619.16,578.56,541.67,401.65,566.85
中華化,1727,129.62,127.17,139.21,136.82,134.92,133.1,139.54,139.66,141.89,145.84,162.18,156.12,160.27,143.77,147.78,143.96,137.42,133.83,139.15
必翔,1729,310.76,298.08,322.14,525.97,455.51,449.28,690.12,683.32,299.36,294.01,321.18,335.49,748.67,908.94,986.03,1259.67,746.65,726.49,200.26
花仙子,1730,335.13,274.89,328.28,185.32,200.45,188.73,199.52,187.67,323.12,232.04,355.46,282.9,237.05,186.36,193.86,183.02,186.61,171.89,207.35
美吾華,1731,210.22,193.59,218.91,202.5,202.84,219.92,249.42,247.63,247.51,164.4,164.81,164.43,158.15,238.18,280.27,291.43,328.79,296.71,342.44
毛寶,1732,286.25,303.22,351.48,286.42,329.55,307.76,340.52,306.3,311.51,335.63,396.55,310.69,369.73,336.25,346.19,315.3,314.49,277.24,317
五鼎,1733,277.54,275.78,405.04,401.48,452.48,154.97,194.14,190.35,165.23,207,426.83,377.68,352.05,394.91,543.57,546.9,608.05,327.37,443.84
杏輝,1734,228.36,228.23,219.6,226.98,245.12,236.31,258.57,245.61,265.55,253.85,251.48,183.19,184.58,242.03,291.34,225.39,249.58,213.31,214.05
日勝化,1735,148.62,147.31,161.07,160.8,151.34,141.59,137.77,135.95,132.32,129.33,133.89,137,140.39,128.86,128.96,128.24,129.04,123.4,124.16
喬山,1736,130.03,138.83,146.17,143.83,146.22,152.78,170.85,161.44,140.54,150.23,188.4,156.97,149.68,156.13,162.12,149.66,137.59,148.81,159.58
臺鹽,1737,639.44,404.74,605.85,574.62,570.87,392.46,606.96,603.06,604.63,507.28,788.7,659.77,936.92,723.8,1020.72,1070.59,1047.77,633.4,1140.77
台蠟,1742,181.49,152.11,148.54,149.87,152.25,179.33,173.59,199.57,165.08,185.94,179.21,226.37,204.99,204.36,167.19,185.46,193.38,165.26,162.13
南光,1752,110.17,108.64,187.7,172.72,181.33,164.52,182.9,205.97,250.77,249,268.55,287.51,136.67,139.98,122.21,110.66,100.35,108.56,88.06
中化生,1762,127.91,118.02,138.37,136.12,134.72,126.88,110.73,177.71,59.76,120.28,68.69,125.65,100.81,103.7,117.46,136.5,163.59,146.21,179.5
勝一,1773,266.17,225.15,337.66,308.88,266.57,209.37,280.29,245.42,203.02,193.18,226.33,201.67,190.82,184.61,264.29,238.27,201.34,183.39,231.47
展宇,1776,248.19,234.94,251.42,220.14,192.23,203.89,230.52,211.17,218.8,224.6,,239.14,,213.54,,236.27,,204.24,
生泰,1777,424.2,325.52,550.99,472.23,597.2,395.71,727.17,646.3,376.62,257.95,438.05,387.22,402.84,317.92,389.72,351.12,300.8,275.92,374.52
合世,1781,202.34,199.04,271.31,307.61,248.3,246.2,270.56,272.07,254.58,293.94,294.42,222.34,208.13,208.24,194.79,170.85,126.8,184.47,216.43
和康生,1783,623.69,990.28,1106.93,1109.1,918.81,858.85,1198.26,1011.57,1090.3,1315.17,1318.01,1611.59,1341.31,1519.25,1386.23,831.81,,735.41,
訊聯,1784,527.95,467.99,510.75,454.64,487.57,399.87,422.64,360.25,398.02,397.12,561.05,606.95,587.86,397.52,500.78,554.8,649.8,556,587.18
光洋科,1785,175.83,173.19,149.12,83.5,87.91,119.61,125.21,134.69,168.07,160.04,161.89,118.98,178.81,236.16,252.7,266.93,246.96,265.45,372.4
科妍,1786,396.03,667.35,700.58,835.92,647.21,1603.2,1260.38,1896.88,3867.93,3510.11,3283.33,3815.74,1461.63,1224.04,1451.55,1208.07,1258.49,1267.98,1685.61
福盈科,1787,245.92,210.95,267.95,278,266.52,226.02,271.7,283.86,243.34,244.57,285.05,252.84,289.63,239.84,271.57,293.97,279.18,259.49,268.11
杏昌,1788,212.14,185.34,210.87,209.45,205.43,192.79,224.71,205.42,210.34,184.94,233.08,204.09,208.66,183.25,217.29,211.78,218.06,195.77,221.01
神隆,1789,408.29,275.71,258.9,265.18,259.96,243.71,271.7,273.69,285.12,233.42,297.21,346.15,358.38,274.03,432.09,510.26,644.5,414.71,711.56
美時,1795,224.06,225.2,248.09,241.41,257.47,176.46,173.04,162.53,516.63,374.5,168.53,142.66,608.78,157.64,159.65,136.48,91.91,91.26,105
易威,1799,245.01,724.95,1443.43,2181.34,1208.36,1217.81,936.53,473.81,660.32,1500.58,658.47,256.13,645.07,139.87,177.12,210.82,340.63,440.82,420.83
台玻,1802,83.57,71.22,70.44,76.95,70.07,79.35,83.46,90.72,90.53,84.1,93.56,83.07,85.89,127.59,122.91,123.08,153.73,162.5,185.37
寶徠,1805,205.99,212.65,240.17,250.68,219.31,237.6,272.55,272.21,291.99,225,254.74,168.96,112.63,113.69,113.86,115.39,115.98,116.25,117
冠軍,1806,168.8,162.32,160.36,159.87,165.5,169.94,163.14,173.26,174.61,178.05,175.46,168.76,160.36,168.36,167.98,174.91,175.15,187.12,219.32
潤隆,1808,154.52,144.59,161.63,158.18,162.39,179.55,215.61,183.34,172.71,151.94,140.68,143.4,147.01,117.78,128.82,138.39,138.07,144.56,178.38
中釉,1809,334.29,418.18,403.73,414.36,399.48,365.51,430.65,397.05,325.46,326.51,346.19,333.17,319.2,327.49,353.77,326.9,272.45,259.87,301.61
和成,1810,126.08,115.48,131.33,132.65,126.43,123.15,129.25,127.76,128.85,130.5,133.61,131.53,133.1,130.01,144.87,141.41,137.37,143.01,146.11
寶利徠,1813,296.09,356.72,538.87,597.84,560.24,384.3,651.29,612.44,510.75,279.81,600.85,691.78,394.39,256.27,301.98,110.46,100.44,86.54,88.78
富喬,1815,159.89,140.57,153.73,169.17,155.39,172.46,218.12,158.95,177.18,157.13,223.35,265.53,106.65,79.02,73.53,107.55,86.98,138.51,153.64
凱撒衛,1817,333.3,266.36,405.5,361.21,353.59,261.21,461.21,401.8,398.44,287.64,432.91,371.3,292.95,234.56,303.58,266.6,,203.45,
台紙,1902,251.97,213.52,262.15,271.54,317.24,256.8,240.45,241.41,249.1,210.38,216.8,228.78,243.06,231.93,238.38,244.66,231.19,250.11,268.64
士紙,1903,36.78,40.22,43.63,44.48,53.44,60.74,86.41,71.16,61.83,54.88,55.55,59.14,65.36,64.62,66.68,70.94,74.55,70.25,77.58
正隆,1904,114.84,124.46,128.16,123.85,104.17,101.54,103.08,103.11,85.2,85.6,103.2,105.6,109.54,111.28,113.09,112.91,119.47,116.71,114.28
華紙,1905,154.58,184.28,174.32,168.34,177.17,210.61,239.33,220.31,215.9,225.55,217.17,219.33,197.62,218.1,224.49,176.24,196.35,208.72,204.58
寶隆,1906,33.12,37.23,28.6,15.36,21.14,29.16,20.1,37.95,32.32,82.83,88.33,81.88,78.52,217.06,159.99,151.58,46.64,48.95,54.74
永豐餘,1907,92.42,104.88,109.4,113.52,113.75,130.72,118.63,127.54,105.05,107.43,113.28,116.43,112.25,129.74,142.55,116.01,112.62,104.24,120.95
榮成,1909,83.06,97.2,77.84,73.03,74.67,79.94,86.36,102.85,93.5,87.93,96.46,104.9,86.93,89.53,97.17,105.41,103.32,95.34,102.53
中鋼,2002,95.65,91.9,86.87,100.58,92.27,96.68,108.43,112.82,101.93,107.01,112.48,109.92,92.39,84.34,87.85,113.02,108.48,107.52,120.49
東和鋼鐵,2006,138.8,130.93,135.34,155.58,142.95,132.91,150.11,147.55,183.81,161.54,192.9,178.33,176.5,175.68,169.26,157,129.41,122.17,132.75
燁興,2007,100.47,103.22,105.02,119.91,71.45,79.44,87.47,103.05,138.2,43.57,46.05,46.54,52.94,61.91,71.03,83.46,110.41,124.5,134.34
高興昌,2008,83.5,77.84,81.34,102.29,86.74,116.26,95.66,103.88,114.62,133.33,178.49,195.49,441.4,423.95,46.72,29.76,25.96,16.1,27.65
第一銅,2009,124.92,123.4,127.64,137.13,135.11,143.57,156.28,167.28,159.59,164.72,180.66,181.5,207.45,173.23,184.9,180.71,231.59,239.92,217.32
春源,2010,308.87,302.26,317.76,277.44,220.7,225.71,231.59,207.65,190.8,178.95,204.75,215.17,214.98,208.62,214.21,225.51,188.51,174.83,179.64
春雨,2012,118.55,116.04,119.38,120.27,122.06,119.41,123.19,123.47,120.58,119.62,123.91,122.23,117.54,115.27,117.37,117.44,115.47,114.51,117.87
中鋼構,2013,108.63,107.97,108.38,107.58,106.69,108.61,110.08,112.83,112.1,110.01,112.12,111.36,109.96,106.04,111.1,113.67,109.19,108.28,113.55
中鴻,2014,52.36,49.97,44.79,58.96,44.48,58.43,68.45,82.36,57.47,60.74,66.05,70.26,60.59,70.05,67.09,73.4,62.9,80.07,79.97
豐興,2015,386.61,252.49,354.03,330.13,448.78,262.26,360.69,316.7,289.64,239.25,407.89,334.82,326.19,262.42,342.45,266.58,223.56,184.89,207.98
官田鋼,2017,128.52,128.57,114.62,131.23,82.68,104.71,97.17,105.04,121.21,108.62,138.23,130.61,168.28,134.5,151.07,191.54,203.84,198.99,220.64
美亞,2020,126.13,130.22,126.85,128.6,133.17,135.33,142.65,140.33,136.68,134.77,135.82,139.96,136.69,114.49,115.64,110.52,115.18,119.11,120.16
聚亨,2022,73.82,86.88,88.57,97.17,93.6,104.15,92.37,94.15,90.16,106.65,99.69,107.65,109.87,103.42,112.91,124.27,132.32,120.03,127.08
燁輝,2023,102.77,100.2,103.43,120.89,110.58,104.81,87.76,94.54,101.03,91.96,100.34,96.94,109.49,121.41,124.41,142.6,159.81,153.64,118.29
志聯,2024,162.25,150.73,126.94,128.29,138.8,138.8,170.21,176.87,200.09,213.08,186.8,184.28,171.92,131.42,138.64,137.58,111.86,142.44,177.17
千興,2025,86.05,81.54,78.94,79.46,85.92,92,104.11,109.22,113.86,114.41,104.38,105.56,105.6,106.42,114.42,118.92,130.36,129.02,136.61
大成鋼,2027,306.16,292.99,331.66,264.71,255.44,292.33,282.76,270.55,275.89,280.67,304.46,314.49,192.01,260.43,250.56,258.11,245.62,276.19,294.96
威致,2028,84.66,85.5,83.9,89.12,48.64,33.99,39.21,44.72,47.47,44.71,47.54,52.54,54.37,52.18,61.93,46.68,48.92,51.68,51.47
盛餘,2029,664.66,527.63,703.81,731.32,750.49,504.15,690.83,621.3,607.01,431.07,549.74,549.65,483.82,508.26,571.8,492.95,460.82,376.11,507.21
彰源,2030,127.41,126.22,126.06,136.1,139.09,145.52,155.39,153.74,155.03,150.58,154.96,146.41,143.66,146,153.56,141.74,140.27,163.06,181.41
新光鋼,2031,112.9,117.3,131.35,125.39,145.19,146.43,156.02,150.46,140.73,113.47,146.74,149.07,135.55,133.77,126.34,129.01,133.17,134.46,148.27
新鋼,2032,827.15,756.05,859.38,842.97,807.39,700.15,736.63,741.64,728.14,391.96,807.66,1069.37,746.25,570.93,506.92,394.11,364.36,294.19,292.72
佳大,2033,172.97,186.41,191.68,180.24,174.12,180.58,183.35,179.37,176.33,188.97,206.37,203.88,194.94,173.25,206.63,249.5,201.62,178.05,231.25
允強,2034,237.63,216.63,246.69,247.43,253.67,232.92,304.15,281.33,200.21,180.45,222.84,246.64,278.64,259.99,281.81,318.98,327.8,252.78,249.18
唐榮,2035,107.74,105.65,100.1,101.98,100.53,106.66,117.26,118.82,119.81,122.26,131.63,123.98,116.98,115.89,121.6,122.32,126.46,134.27,137.28
海光,2038,130.93,109.57,109.06,110.42,101.82,105.31,103.57,106.01,115.25,120.99,132.2,130.58,122.07,126.45,129.85,100.27,99.34,123.43,127.51
上銀,2049,113.45,111.86,128.68,117.75,127.14,123.67,126.54,129.98,126.67,111.49,108.75,105.77,107.27,105.76,109.55,114.33,108.09,94.7,114.33
川湖,2059,813.6,434.32,856.46,764.26,804.04,416.83,746.91,692.09,707.19,411.15,707.59,655.13,668.39,412.42,633.52,626.8,347.11,281.71,379.49
風青,2061,258.51,245.53,223.91,208.73,206.28,223.6,235.76,207.84,170.51,150.54,138.17,125.72,125.98,125.06,128.47,133.01,131.12,160.95,172.13
橋椿,2062,115.41,126.03,135.74,145.14,117.54,142.35,229.31,218.41,266.03,243.54,274.69,252.48,311.41,255.79,269.05,329.61,306.85,225.84,250.94
世鎧,2063,163.08,141.7,154.86,172.35,172.15,132.88,162.87,159.68,163.92,155.82,142.32,142.56,140.22,141.66,159.72,177.75,163.55,165.61,182.19
晉椿,2064,129.2,137.43,141.25,177.02,171.39,162.76,185.5,176.08,156.43,147.92,168.36,137.79,132.82,124.8,,122.91,,113.92,
世德,2066,184.32,186.91,419.05,394.37,332.14,221.56,380.62,402.54,427.94,290.16,461.42,431.3,458.22,256.53,309.31,310.71,,239.2,
嘉鋼,2067,92.53,97.77,97.38,98.07,107.96,111.84,121.66,135.91,135.6,135.6,130.74,123.41,106.55,93.75,95.11,92.01,,110.91,
運錩,2069,103.97,135.36,140.72,132.57,125.54,123.63,,122.64,,97.96,,109.66,,122.58,,99.52,,,
南港,2101,142.37,151.6,155.13,151.82,169.74,170.55,170.66,141.7,139.02,134.48,143.1,143.46,135.66,131.26,127.04,122.87,119.23,118.15,120.38
泰豐,2102,357.67,329.88,363.19,366.43,317.83,277.85,317.71,327.38,271.35,259.22,324.08,327.9,301.51,289.51,284.63,276.64,255.83,216.37,196.84
台橡,2103,140.34,136.82,146.02,155.35,150.22,122.73,137.47,149.91,133.36,131.47,139.41,142.69,141.77,145.42,160.11,167.4,159.41,147.62,197.49
中橡,2104,191.91,179.83,194.01,195.64,183.64,176.02,198.8,202.93,216.78,180.73,199.14,191.7,167.62,152.01,180.43,178.56,158.23,141.72,155.45
正新,2105,139.11,129.69,159.31,140,129.38,119.21,134.42,135.95,121.67,106.99,133.36,128.85,120.54,113.83,126.98,123.37,118.03,121.57,142.44
建大,2106,323.67,333.72,406.25,394.02,275.58,276.36,346.37,324.11,274.59,251.98,297.94,305.95,279.07,250.92,297.73,288.94,278.07,230.12,259.13
厚生,2107,304.27,348.54,430.51,365.63,356.54,352.39,667.53,1003.03,936.47,405.89,462.61,455.77,447.27,310.53,447.1,357.74,323.04,247.03,418.51
南帝,2108,509.33,315.88,609.78,491.24,430.31,429,437.76,333.01,341.02,278.64,309.15,266.28,257.83,246.5,261.21,288.38,257.16,244.66,294.87
華豐,2109,226.37,212.79,246.85,233.14,230.84,200.95,238.23,226.38,181.06,169.77,136.6,136.6,129.26,131.55,121.9,119.7,105.39,116.91,125.41
鑫永銓,2114,262.21,247.01,540.43,448.47,476.79,224.92,321.95,299.01,292.11,205.23,361.77,292.28,249.76,194.74,317.64,258.77,266.91,186.58,274.99
六暉-KY,2115,450.17,325.36,452.87,484.8,426.95,372.6,242.32,279.13,301.31,272.32,291.13,242.61,209.62,186.36,222.71,233.22,,,
裕隆,2201,103.12,102.05,103.05,102.98,102.75,101.95,99.28,96.55,101.2,101,100.71,99.13,99.62,100.44,95.16,102.08,97.99,99.56,100.74
中華,2204,319.1,250.75,335.15,303.85,311.86,259.29,328.94,291.96,319.91,264.22,320.85,284.5,296.3,263.89,293.3,263.67,280.87,230.85,274.7
三陽工業,2206,159,150.74,161.06,114.31,119.95,112.82,111.79,111.59,112.89,121.31,153.45,145.68,154.87,153.79,160.27,175.05,172.22,178.28,182.47
和泰車,2207,115.75,110.32,115.25,112.01,115.26,109.54,114.72,110.68,108.95,104.23,115.37,112.76,114.55,109.84,114.83,112.54,112.27,110.59,118.61
台船,2208,132.69,154.17,156.37,169.51,172.42,153.87,143.73,129.58,146.5,155,158.13,161.21,185.23,155.8,168.47,170.74,179.87,187.13,173.56
大甲,2221,231.21,259.32,291.05,272.44,250.28,261.99,263.83,294.22,276.34,280.87,326.33,350.15,256.99,200.22,225.5,223.87,195.5,198,267.5
裕日車,2227,214.89,176.75,222.14,176.17,187.27,141.77,237.79,255.34,236.5,196.91,374.59,350.62,341.33,252.49,582.1,476.15,465.1,266.78,475.76
劍麟,2228,339.98,309.69,465.44,414.02,479.58,309.9,313.91,365.36,395.05,271.73,441.69,401.43,182.86,177.23,265.94,270.21,,129.27,
泰茂,2230,317.38,364.61,284,213.9,238.41,229.53,296.04,326,298.04,338.51,394.72,259.27,267.77,285.19,252.58,228.89,237.17,220.43,
為升,2231,187.45,187.01,211.27,406.07,226.85,213.69,368.63,340.7,295.5,196.34,361.18,326.98,275.45,146.57,282.28,252.77,267.27,188.38,255.71
宇隆,2233,234.76,239.73,313.53,351.25,358.93,272.1,427.41,401.41,301.19,136.64,195.15,171.76,170.41,174.08,251.46,245.93,192.84,153.05,196.79
謚源,2235,83.25,77.51,110.44,99.68,91.58,88.38,118.81,108.58,96.56,90.46,96.63,88.86,84.15,83.58,,116.29,,111.32,
百達-KY,2236,263.94,275,269.1,277.57,253.58,239.4,211.58,198.22,206.59,181.47,214.62,220.82,233.49,,,,,,
英利-KY,2239,124.89,122.16,130.35,103.69,99.35,98.86,94.83,95.14,,,,,,,,,,,
光寶科,2301,133.42,135.09,141.15,137.09,131.84,132.08,137.75,127.79,126.58,125.52,134.13,135.09,139.82,140.31,150.61,158.95,155.09,152.59,164.54
麗正,2302,162.19,165.3,170.87,188.75,227.3,184.53,232.13,229.41,138.05,127.12,129.2,112.69,107.98,120.9,121.78,112.33,159.08,209.02,248.63
聯電,2303,128.2,129.42,244.82,196.53,213.7,251.17,227.33,201.35,202.01,198.02,196.51,184.21,170.09,161.24,246.1,202.12,184.33,169.3,198.6
全友,2305,418.49,387.95,354.8,210.39,161.23,160.26,203.75,200.42,187,157.73,132.98,134.27,129.41,135.08,136.46,137.17,128.43,132.67,132.74
台達電,2308,182.49,154.54,187.37,173.08,169.01,156.74,219.38,228.76,208.78,169.58,197.88,213.08,212.14,164.07,199.53,207.67,182.11,171.62,184
日月光,2311,121.09,113.42,125.2,130.07,131.07,133.62,148.48,143.85,124.34,123.33,144.19,131.08,128.69,113.6,123.35,115.75,113.95,116.12,132.7
金寶,2312,104.44,102.88,106.9,83.6,95.34,95.58,101.14,99.6,105.84,103.12,115.56,115,114.44,138.16,134.3,125.16,116.67,110.77,96.16
華通,2313,153.12,150.48,162.13,157.63,157.85,159.99,193.12,185.36,166.25,164.05,176.14,192.96,182.11,167.4,179.78,178.38,167.92,161.96,187.66
台揚,2314,125.16,125.09,119.89,116.83,117.72,110.72,105.13,104.38,105.4,110.45,115.15,117.37,124.55,126.53,126.63,134.51,140.83,111.52,121.96
楠梓電,2316,340.23,268.4,451.45,494.29,465.35,364.25,205.13,190.86,188.05,161.98,148.72,151.21,153.07,158.63,167.32,167.7,151.2,150.14,154.36
鴻海,2317,158.76,170.59,182.5,169.32,159.89,158.36,166.88,148.35,149.24,152.8,145.41,133.09,135.49,130.67,126.63,123.43,126.06,127.75,127.76
東訊,2321,108.03,108.8,107.78,109.83,108.97,112.17,118.35,104.06,104.34,105.13,104.54,103.13,125.25,101.09,100.96,123.5,112.95,117.36,122.99
中環,2323,212.38,213.98,206.32,210.05,169.41,165.45,176.87,176.87,172.98,166.65,168.83,163.77,151.16,133.74,133.16,128.71,132.98,121.4,117.76
仁寶,2324,140.53,141.09,145.03,137,130.18,134.86,137.05,129.8,130.61,131.03,134.24,130.27,131.94,132.84,136.33,133.66,140.06,139.5,143.32
矽品,2325,147.59,114.28,153.95,159.03,164.73,138.28,175.26,174.84,152.95,130.05,164.5,167.89,147.29,118.33,145.01,178.01,170.62,152.45,224.36
國巨,2327,114.46,115.05,125.91,129.22,129.69,125.72,143.58,143.61,101.76,212.37,229.35,157.82,121.34,161.84,322.65,319.37,274.98,251.04,262.33
廣宇,2328,182.3,188.65,222.17,184.54,184.17,201.75,212.63,200.38,213.36,220.25,197.89,183.81,160.76,175.71,184.19,167.13,158.01,154.49,152.48
華泰,2329,65.67,60.65,64.26,64.41,60.35,64.92,64.5,63.71,64.71,62.69,61.97,55.19,58.72,52.92,58.01,59.43,61.44,64.91,49.13
台積電,2330,275.51,213.81,344.43,351.86,343.93,236.4,368.14,311.7,276.48,186.19,204.07,188.9,228.08,144.67,188.2,177.12,206.06,132.59,212.46
精英,2331,151.88,144.95,194.73,172.42,159.65,141.32,172.35,158.06,156.66,143.88,183.44,169.22,123.6,119.88,154.5,170.21,166.6,152.97,189.14
友訊,2332,139.33,144.14,177.98,167.67,178.3,184.18,160.55,157.47,165.37,167.43,182.08,188.26,185.29,177.65,202.72,195.53,178.27,171.19,178.18
旺宏,2337,175.91,168.53,197.37,186.89,240.95,195.15,112.9,109.62,189.6,209.59,194.1,182.64,209.34,234.97,269.14,280.29,282.8,293.04,415.38
光罩,2338,713.94,574.6,726.79,771.27,767.68,545.23,878.95,762.91,802.44,490.57,722.61,661.44,527.76,394.78,455.82,447.85,465.69,346.32,559
光磊,2340,295.39,243.11,275.08,270.23,262.33,242.65,275.87,249.77,235.25,221.54,245.9,251.54,249.93,227.35,222.41,197.37,159.77,152.39,162.53
茂矽,2342,83.34,82.87,81.94,84.22,60.24,60.13,59.78,69.23,67.8,75.26,75.84,65.1,84.92,84.98,80.4,103.21,109.91,115.85,103.87
