company name,index,2016Q3,2016Q2,2016Q1,2015Q4,2015Q3,2015Q2,2015Q1,2014Q4,2014Q3,2014Q2,2014Q1,2013Q4,2013Q3,2013Q2,2013Q1,2012Q4,2012Q3,2012Q2,2012Q1
聯德控股-KY,4912,-45.39,-85.53,-189.38,-8.62,11.85,-25.83,81.22,68.71,17.85,68.12,8.33,-35.79,-43.17,-64.96,-36.83,89.84,145.82,168.39,161.17
致伸,4915,19.21,20.16,16.44,12.93,2.87,-0.46,9.46,140.66,84.62,58.96,50.12,-43.52,-20.58,-22.86,-23.4,20.21,-18.37,7.64,-13.79
事欣科,4916,"1,542.12",335.19,364.72,-341.16,-163.63,-189.08,-138.19,-92.81,-90.19,-65.13,-58.1,-17.33,-12.75,-24.58,-9.32,-30.64,,-6.09,
新唐,4919,19.38,32.29,-17.66,36.71,29.37,13.99,116.46,32.36,33.08,24.64,-32.59,-58.84,-60.1,-55.75,-33.53,47.44,55.8,51.14,64.01
欣厚-KY,4924,-153.6,"-11,184.87",-487.01,-99.45,-270,95.31,"-1,244.21",23.09,81.06,80.09,-97.63,51.2,-722.7,-211.55,224.48,-232.49,-92.5,-154.5,-271.51
泰鼎-KY,4927,-13.87,60.89,55.99,24.32,7.4,-28.42,-39.24,21.79,23.75,20.88,-15.36,-35.43,-33.48,-38.88,-22.16,29.86,46.12,64.24,96.6
燦星網,4930,"1,260.95",578.96,17.45,-102.24,-95.54,-135.36,51.9,"1,535.94",125.17,512.3,-57.37,119.7,122.46,97.6,158.06,-576.29,-305.83,-491.61,-169.61
友輝,4933,6.97,97.96,53.62,-26.25,-51.43,-78.32,-84.62,-46.3,-41.43,-41.93,-39.43,-29.36,-18.23,4.8,28.14,66.76,36.75,9.03,8.74
太極,4934,-180.19,"4,835.47",600.35,90.23,-27.74,-103.34,-76.72,-19.84,22.65,131.48,262.52,115.04,144.35,135.29,42.18,-141.02,-16.83,-57.06,-355.48
茂林-KY,4935,9.13,42.71,20.47,48.37,46.38,22.26,2.5,168.32,162.59,177,139.95,-29.92,-27.54,21.23,219.95,-41.15,-42.77,-73.07,-84.47
和碩,4938,-24.25,-26.69,-32.92,52.54,68.4,116.88,106.99,32.85,25.98,0.07,0.97,37.84,50.17,61.88,328.91,201.88,288.33,"1,324.68","1,066.85"
亞電,4939,70.74,44.11,45.74,-321.9,-298.81,-408.61,-734.9,-12.72,-1.57,-33.97,-42.53,89.16,103.26,77.86,105.77,-68.24,-72.17,-58.6,-80.29
嘉彰,4942,167.85,359.68,314.26,-235.08,-236.76,-139.96,-125.45,-20.87,-5.42,25.88,30.36,-19.13,-16.79,-26.11,-6.92,-6.46,-34.54,-48.47,-39.21
康控-KY,4943,-29.85,-47.03,-33.4,61.25,,132.82,,482.79,,204.17,,10.55,,-275.6,,-78.52,,-58.12,-48.03
兆遠,4944,-16.02,-43.16,-8.08,"-2,190.89",-965.03,"-1,414.14",-363.08,109.36,120.3,111.84,60.86,-63.88,-357.85,"-1,496.68","-1,245.63",54.73,88.45,103.78,-109.65
辣椒,4946,68.34,49.52,56.33,-316.86,-737.98,-458.23,"-7,656.29",-78.94,215.73,189.47,102.46,-0.51,-350.07,-330.97,-170.21,"-1,158.05",240.57,-55.46,74.24
昂寶-KY,4947,32.38,42.98,-4.85,0.19,-14.35,-33.21,-33.59,13,18.41,44.65,74.85,53.71,55.44,48.92,78.69,5.05,19.96,9.03,3.89
牧東,4950,37.52,346.59,662.58,-96.97,-88.57,-104.71,-101.73,198.93,302.71,392.28,822.98,-376.65,-181.3,-81.7,-52.93,-726.78,-516.95,-698.25,-154.76
凌通,4952,11.14,39.04,65.93,24.59,25.48,16.76,94.28,2.01,-13.47,-15.45,-36.2,399.37,104.39,223.54,194.32,-63.39,-27.03,-57.97,-242.88
緯軟,4953,-37.34,-49.46,-50.79,-87.29,-29.52,-25.17,-4.24,106.23,151.94,158.73,78.22,15.14,-24.61,-66.22,,109.21,,985.53,
光鋐,4956,-171.79,-161.33,-231.31,-80.86,-41.57,-54.33,-35.03,90.84,124.97,172.54,198.3,-27.82,-56.03,-69.1,-53.05,-59.93,-55.03,-49.95,-74.95
臻鼎-KY,4958,-59.51,-78.35,-77.38,14.79,44.99,53.42,50.84,23.1,5.71,1.65,-13.03,34.89,24.6,0.48,10.81,75.62,79.46,153.37,333.6
奇美材,4960,-237.54,-234.69,-186.54,-53.24,-38.72,-35.75,-21.18,-7.91,-19.29,-22.61,18.57,51.13,63.77,58.98,-3.45,12.17,29.9,-2.91,10.1
商店街,4965,-117.77,-94.5,-92.22,-47.7,-43.81,-34.42,-15.77,-16.61,-11.86,-6.37,0.84,6.96,12.06,18.73,9.77,15.75,2.64,-11.13,-4.31
譜瑞-KY,4966,19.24,34.34,40.07,-6.64,-7.66,-1.76,-0.91,80.48,168.67,219.96,423.97,-47.14,-67.91,-74.73,-81.5,183.84,331.47,288.85,221.91
立積,4968,-18.32,-1.7,-6.68,155.79,239.23,127.69,176.48,280.38,,664.44,,123.62,,-30.23,,46.01,,105.35,
IET-KY,4971,-17.14,-26.4,-52.58,-34.58,-24.2,19.62,155.74,63.32,41.91,32.52,41.94,-10.25,-15.51,-20.68,-18.9,136.5,,,
湯石照明,4972,2.95,46,159.07,44.11,64.43,26.69,-21.41,37.4,79.48,97.99,120.36,7.34,-15.73,-1.82,-47.51,9.28,6.69,112.03,
廣穎,4973,411.87,248.01,422.86,-59.7,-122.62,-171.03,-125.28,-53.09,-28.55,-50.42,-37.65,1.4,-17.31,35.17,53.99,11.36,42.6,30.99,-42.83
亞泰,4974,-10.61,-38.73,-96.74,-1.18,8.05,7.23,3.25,10.64,19.29,27.06,52.72,19.73,1.26,-15.6,-17.13,14.19,23.2,53.81,19.08
佳凌,4976,63.7,46.85,43.02,-216.86,"-1,614.04",-396.99,-359.58,-123.46,-96.66,-76.56,-38.69,-31.8,-8.25,10.73,-40,6.88,13.12,1.97,5.08
眾達-KY,4977,18.1,29.39,6.19,5.88,3.92,5.86,45.11,28.22,14.6,14.86,10.83,41.25,66.47,68.26,79.82,26.28,,30.57,
華星光,4979,-111.03,-67.72,19.31,150.07,178.79,164.13,146.1,76.71,63.62,-0.64,4.93,-29.83,-42.01,-13.47,-20.35,179.85,301.06,153.27,178.44
科納-KY,4984,178.15,489.16,641.46,44.23,18.2,-8.13,-28.71,"5,424.13","1,287.90",205.09,184.2,-88.5,-118.48,-257.91,-244.99,-94.12,-87.53,-90.78,-90.2
科誠,4987,-50.45,-35.03,-23.81,-4.92,12.49,-13.42,-26.58,20.36,24.65,51.21,120.55,34.6,26.54,12.81,-21.59,46.91,53.12,116.4,481.84
環宇-KY,4991,11.15,14.51,-51.37,65.57,106.23,62.12,6.33,49.62,112.98,33.39,78.8,"1,486.98",,447.57,,-87.02,,-131.4,
傳奇,4994,-467.66,-63.72,-290.09,-91.55,-90.84,-112.54,-81.25,17.02,128.67,157.96,203.66,-6.59,-50.07,-53.27,-63.85,7.55,12.97,9.03,33.06
晶達,4995,-35.06,-36.14,-34.41,-15.53,2.58,1.52,23.73,155.61,163.12,121.44,203.87,34.64,38.82,120.29,-6.3,-19.34,-16.55,-53.21,-57.08
鑫禾,4999,-2.8,2.91,-46.23,-12.92,-14.15,-33.96,22.04,27.22,31.39,27.78,-21.32,0.21,-5.05,-1.61,97.91,94.74,83.35,81.8,
三星,5007,22.78,25.61,12.06,-11.76,-15.29,-20.95,-19.34,11.98,15.33,23.89,39.36,83.71,61.34,55.32,46.75,-38.7,-33.49,-30,-18.05
榮剛,5009,-72.36,-76.4,-97.2,-2.13,62.13,63.89,123.27,260.43,290.28,365.48,"2,610.05",-71.18,-83.48,-90.13,-101.31,-43.62,-22.41,8.96,22.42
久陽,5011,250.71,"2,762.11",282.26,-58.75,-80.86,-97.73,-122.5,129.79,124.08,242.31,683.65,-51.15,-55.05,-74.19,-92.14,-50.34,-11.83,74.83,626.38
強新,5013,81.05,69.6,32.14,-15.4,-23.18,-21.54,10.79,34.86,51.21,59.22,29.64,"3,044.65",825.49,113.14,266.29,-103.63,-89.08,-68.18,-75.66
建錩,5014,83.92,-33.48,-242.27,-266.9,-211.49,-137.32,-8.12,310.98,341.08,342.16,-159.31,"-1,318.45",12.59,11.03,40.1,154.98,"-1,474.76",-225.48,-109.21
華祺,5015,35.87,333,"1,072.44",-34.83,-47.95,-76.91,-94.11,129.45,136.09,40.83,36.93,598.34,320.99,362.27,394.5,-108.69,-119.15,-125.94,-119.79
松和,5016,144.69,178.83,43.24,-43.79,-51.67,-59.94,-53.83,50.82,70.93,78.45,92.76,173.23,44.93,58.85,202.73,-83.39,-74.32,-76.12,-85.24
富強,5102,-8.84,-5.16,-21.75,-11.7,-9.03,17.64,95.17,54.39,46.56,23.6,-27.57,-39.95,-37.05,-67.9,-81.56,-38.13,-65.8,-47.54,-23.14
凱衛,5201,-149.42,-414.92,-187.38,1.46,34.6,-62.82,117.4,-12.88,-60.33,-44.14,-85.9,214.88,"5,665.67",582.03,646.45,60.37,115.5,-39.23,46.54
力新,5202,103.79,286.19,146.69,122.11,292.2,146.34,-853.93,111.79,91.3,78.43,111.98,46.82,63.56,70.92,10.02,"-1,690.53","-1,034.60","-1,173.93",-133.33
訊連,5203,-53.57,-34.28,-16,-21.26,-18.25,-23.29,-37.47,-0.14,-5.39,-13.59,-13.04,8.28,15.81,11.12,11.7,-2.13,-6.06,-6.9,-8.72
漢康,5205,-340.95,"-2,496.75",-252.53,61.38,84.05,97.3,135.64,67.06,65.84,72.34,28.89,60.81,39.05,30.95,75.63,-69.93,"-3,769.48","-4,861.08","-1,517.51"
坤悅,5206,-13.18,-176.7,69.89,"1,853.68",437.57,155.05,-80.2,-90.38,-85.14,-133.17,-17.79,256.36,144.37,51.91,-116.02,286.49,265.31,570.95,866.86
新鼎,5209,-8.15,-2.64,-16.66,0.18,-0.47,-7.6,-11.51,-19.07,-19.01,-4.03,62.13,-17.53,-28.74,-32.41,-54.82,-8.95,-7.08,-21.48,3.83
寶碩,5210,14.49,-158.09,-222.37,-91.86,"-1,251.82",320.13,-676.76,"2,431.45",94.64,49.85,80.3,-157.71,-0.62,-205.74,-982.08,-64.79,-171.28,-113.92,-86.58
蒙恬,5211,34.12,68.96,96.45,-31.8,-38.73,-54.84,-58.94,15.92,28.22,59.92,53.98,-53.81,-60.65,-68.32,-69.29,-23.26,-9.5,-2.35,7.54
凌網,5212,-43.04,-219.17,-27.07,45.74,"1,041.31",78.57,-0.89,158.5,102.01,55.3,52.99,-505.83,9.8,19.06,6.02,6.54,-271.25,-242.96,-52.01
亞昕,5213,-145.28,-120.6,-94.92,29.53,"3,196.16","2,637.83",986.12,-53.87,-98.97,-98.05,-108.24,531.53,"4,615.06",866.13,"1,157.67",22.58,-40.91,-40.18,-86.5
科嘉-KY,5215,-73.47,-81.83,-90.38,-0.29,2.33,19.44,67.26,333.6,328.59,427.94,209.67,-74.87,-75.26,-85.43,-73.39,-0.12,7.6,88.88,247.1
東科-KY,5225,-52.7,-98.13,-75.57,-3.54,-7.14,-25.86,634.62,-19.53,-25.68,-45.57,-88.99,6.47,23.12,38.19,14.58,81.68,68.81,54.72,428.33
立凱-KY,5227,94.62,64.96,37.74,23.5,23.8,12.06,-8.86,-37.9,-64.72,-71.33,-84.21,-83.15,-56.36,-29.14,-4.27,38.17,,,
雷笛克光學,5230,-12.9,-24.06,46.36,29.98,34.35,43.01,27.05,-29.04,-33.16,-42.48,-45.69,-8.71,6.79,37.14,127.75,83.59,41.96,34.39,-30.31
達興材料,5234,13.26,-8.59,-31.92,-12.14,3.23,14.55,24.08,-26.04,-31.69,-36.99,-37.61,20.96,22.77,37.55,87.55,57.26,44.55,19.87,-14.92
乙盛-KY,5243,24.41,18.43,16.23,-46.49,-45.07,-41.37,-34.66,37.93,44.22,39.34,52.92,67.59,73.16,90.59,89.07,14.94,,,
智晶,5245,101.25,228.5,273.83,48.5,41.07,1.79,-18.15,306.67,606.24,879.32,,161.29,,152.78,,-147.79,,-233.93,
天鉞電,5251,-31.11,-20.3,-61.08,-42.94,-42.8,-24.11,-9.57,-28.02,-30.92,-44.05,-43.87,48.94,80.96,151.65,231.14,260.1,428.12,399.37,420.74
美桀,5255,927.88,546.33,197.83,-75.51,-84.21,-87.84,-88.97,-38.7,-21.03,-33.03,-19.05,81.52,53.84,91.92,,-45.5,,3.34,
清惠,5259,5.54,-173.35,-391.49,-240.12,-146.44,-19.33,-17.06,-162.75,-377.44,-508.27,-294.3,-205.11,-216.44,-360.74,913.17,23.41,,-86.69,
智崴,5263,-82.53,-101.07,556.13,-46.63,-52.43,-78.39,-101.73,"3,851.79",406.88,476.76,499.26,-111.53,-307.29,-401.16,-410.78,41.88,59.01,"1,183.48",
鎧勝-KY,5264,-50.46,-27.15,2.11,14.47,1.58,-13.12,-19.48,-19.59,-21.46,-29.41,-35.78,88.68,138.9,290.7,814.91,"2,376.28",291.14,191.52,
祥碩,5269,70.19,168.03,71.7,-9.41,-21.56,-63.07,-24.15,162.14,153.49,115.35,105.63,-60.01,-66.82,-58.25,-60.67,0.54,12.32,-4.67,-7.87
笙科,5272,25.66,-16.24,-59.06,-58.01,-55.17,-47.72,-38.31,14.83,-1.77,23.29,43.11,9.63,14.85,21.5,131.45,11.98,9.26,-28.54,
信驊,5274,14.79,27.02,10.54,21.09,30.01,12.07,40.21,64.15,59.79,55.12,43.59,26.06,29.72,39.4,105.93,50.62,65.08,70.06,
達輝-KY,5276,-30.76,-27,-36.87,13.48,28.45,20.48,95.12,-17.64,-14.84,28.09,-34.95,"5,348.04",-51.93,-70.37,,-100.96,,,
尚凡,5278,-87.45,-191.28,-51.76,-617.42,-306.01,-221.39,-197.23,-82.84,-71.28,-67.17,-54.82,-15.28,3.95,23.57,74.75,-2.1,-26.17,-37.86,
大峽谷-KY,5281,-28.89,-108.76,121.12,38.65,77.48,795.66,"-41,006.25",-3.82,,,,,,,,,,,
jpp-KY,5284,-19.42,1.56,22.86,27.06,41.35,22.24,7.86,29.57,31.98,74.44,,32.62,,,,5.51,,,
界霖,5285,-34.89,-26.44,-24.73,-19.38,-5.47,-26.32,-7.6,87.84,94.71,90.46,47.55,29.37,15.64,26.14,,-23.56,,-61.18,
數字,5287,11.52,8.25,14.33,12.57,3.79,-0.34,-10.36,28.62,44.18,35.01,20.53,15.29,9.96,30.23,21.39,16.28,,32.84,
豐祥-KY,5288,-4.31,18.86,16.42,40.69,42.71,11.89,30.72,7.98,2.04,-6.2,-26.6,-16.26,,,,87.57,,,
宜鼎,5289,-22.02,-2.87,16.09,2.81,12.92,-0.63,9.8,77.31,49.99,30.06,10.85,19.77,24.32,25.26,7.65,-10.51,,,
邑昇,5291,-121.59,-106.71,-73.92,-87.27,-78.76,-96.3,-97.82,1.45,43.28,47.73,53.25,15.95,,85.08,,"122,157.58",,,
寶得利,5301,-260.53,-134.92,-98.15,-57.11,-52.42,-27.13,-26.85,173.13,354.97,735.35,"1,213.33",384.89,169.39,151.12,73.36,108.21,91.16,131.32,-16.62
太欣,5302,3.31,21.83,39.56,26.43,33.99,27.95,18.55,-67.91,-122.12,-102.76,-222.68,16.52,19.73,-39.16,-158.11,67.97,70.8,76.93,94.28
鼎創達,5304,-118.82,40.28,27.47,-204.87,-142.23,-162.57,-157,261.35,231.53,241.73,83.06,-284.22,-498.65,"-1,612.26",-504.43,-138.76,-115.85,-87.09,-252.82
敦南,5305,-9.84,-40.34,-53.4,8.58,13.93,60.7,13.27,92.09,95.94,131.14,460.39,12.69,15.89,27.63,289.19,-2.76,-34.04,-57.2,-111.78
桂盟,5306,13.19,19.53,9.38,51.48,45.77,34.3,57.44,22.32,23.7,26.79,20.55,42.96,108.07,441.95,646.62,"15,877.43","4,759.21",354.33,-50.81
系統電,5309,-111.94,-105.48,90.48,395.54,540.22,596.29,-63.33,31.86,-33.19,-129.26,"-1,243.92","-2,791.31",-355.11,-94.04,"1,996.98",70.57,209.05,48.22,102.66
天剛,5310,-361.58,-497.36,-21.35,367.21,-21.77,"-24,766.67",-260.62,-160.21,-137.78,-99.83,35.76,-89.95,364.64,490.53,-251.51,352.7,-126.73,-116,-93.14
寶島科,5312,2,0.41,2.19,5.91,7.39,11.98,0.78,-1.25,8.52,3.77,-2.99,9.64,8.02,3.57,20.25,37.48,32.35,37.68,29.95
世紀,5314,-73.01,-71.01,-17.26,-7.73,-8.44,-26.18,-11.21,24.59,33.25,38.77,-57.6,-127.62,-113.96,-86.83,-35.99,-146.77,-138.96,-137.37,-110.48
光聯,5315,33.82,92.78,75.32,819.23,527.14,233.81,236.16,55.71,29.7,-12.1,-18.15,38.94,37.93,13.9,37.93,22.36,9.07,-1.68,-50.63
凱美,5317,-474.32,-994.82,221.5,-150.9,-47.9,-66.8,-81.19,-12.16,10.63,21.04,129.44,299.7,334.43,261.2,143.39,-354.88,-153.75,-156.02,-215.45
友銓,5321,-6,283.16,198.42,-28.68,"3,211.86",146.41,2.43,-23.33,-100.95,-110.55,-98.98,111.02,123.35,135.02,332.15,14.46,20.15,7.48,-18.36
士開,5324,163.82,223.23,42.78,-66.55,-80.98,-139.82,-166.79,-114.53,-109.08,-104.86,-102.67,595.91,845.68,"1,298.37","1,933.93",-6.28,117.39,41.27,171.25
華容,5328,2.59,345.04,342.68,163.75,178.87,-23.88,-171.24,-351.81,-50.32,-54.1,69.79,162.86,27.39,-26.89,183.19,-349.62,-57.73,-58.24,-92.5
建榮,5340,105.09,75.99,10.67,33.34,39.78,29.79,21.57,31.06,29.15,42.56,59.43,-60.95,-152.78,-219.97,-58.41,"-5,585.99",-281.83,-199.83,"-2,079.75"
立衛,5344,33.12,43.99,105.5,16.56,-28.16,-33.68,42.68,-453.84,-197.97,-216.24,-139.91,-118.58,-112.85,-107.13,-105.65,166.93,161.03,189.67,507.77
天揚,5345,-105.09,-144.21,"-1,010.81",14.97,-41.92,-64.3,329.48,"3,022.89","3,787.79","3,141.89",-200.74,160.74,-70.35,-40.92,-65.98,96.85,106.08,105.68,286.81
世界,5347,27.38,18.02,-1.14,-23.57,-17.76,-8.83,1.89,24.46,23.14,32.32,52.57,87.62,103.75,153.17,"3,567.89",164.1,86.22,4.8,-93.93
系通,5348,-152.25,-35.46,-49.11,31.01,40.75,-9.35,-15.78,70.07,64.04,-1.36,-15.83,-474.89,-383.55,-196.4,-563.12,-31.7,16.1,163.87,-75.55
先豐,5349,-30,-10.86,-44.42,-18.04,-6.99,22.03,91.59,16.68,1.38,-10.12,-25.45,49.55,86.17,149.46,132.48,0.47,-19.4,-35.68,-0.82
鈺創,5351,-588.92,-718.21,-419.6,-236.93,-161.76,12.99,222.78,729.68,193.56,124.16,105.72,96.79,86.21,79.95,54.63,43.11,4.73,-55.4,2.75
台林,5353,-18.74,124.02,73.58,-32.18,-23.05,-55.97,-68.36,-19.6,-15.23,-24.9,118.85,62.6,52.13,167.23,420.49,-46.23,-56.98,-79.81,-95.65
佳總,5355,-208.72,-251.11,-252.08,-78.02,-44.85,-35.98,-29.98,-36.57,-51.13,-72.46,-60.29,46.1,184.33,640.06,582.63,326.58,57.39,-48.96,-58.56
協益,5356,8.56,44.43,-3.92,-61.91,-71.47,-43.48,-16.46,88.18,107.5,-27.89,-19.45,17.5,67.04,91.77,55,-23.86,-39.53,-49.13,-57.35
力麗店,5364,479.42,-101.28,-292.37,-15.19,-121.08,-183.71,50.27,-80.77,-11.29,141,122.87,118.21,115.54,77.77,-82.15,-199.21,28.37,34.13,84.52
中光電,5371,-18.31,-16.93,-4.27,-34.93,-44.68,-53.23,-37.87,49.03,87.3,72.12,23.59,92.52,67.21,53.76,54.92,-45,-49.07,-53.57,-64.29
合正,5381,138,181.06,273.09,-967.44,"-2,274.65",-313.3,-152.43,"-1,892.70",-43.85,59.07,235.44,100.29,106.54,113.65,37.17,-58.24,-106.77,-290.94,-314.02
金利,5383,-29.99,-63.01,-173.48,-328.87,-228.67,-198.44,-180.75,164.08,165.28,"1,300.96",252.76,138.15,165.41,86.86,38.93,-706.63,-320.5,-228.61,-249.66
捷元,5384,963.29,229.96,-35.06,21.49,118.94,161.85,463.92,234.44,38.67,66.76,3.37,33.53,-237.04,-263.89,-81.77,110.61,141.24,134.65,164.22
青雲,5386,-55.66,-108.61,110.06,"2,069.43","11,933.71",352.57,-213.38,-93.47,-101.03,-86.37,-47.01,-71.55,-55.71,-4.34,-22.33,492.96,286.86,167.78,156.17
中磊,5388,12.09,27.59,72.33,36.66,34.57,8.67,-9.3,12.32,11.56,15.45,55.46,12.07,-2.06,0.2,-26.39,29.47,46.38,32.8,11.59
應華,5392,118.99,22.57,5.34,121.85,-60.98,61.38,-46.39,-71.17,-60.79,-79.82,8.27,70.3,44.96,111,62.13,-56.65,-25.68,-36.16,-73.58
圓方,5395,16.13,-35.37,-234.4,-93.7,-94.98,-96.42,-97.43,262.36,320.5,516.22,"1,197.24",-222.71,-133.06,-87.21,-91.95,-29.03,-5.31,-29.36,-28.23
力瑋,5398,94.37,93.05,72.9,-157.16,-244.2,-218.15,-414.89,-683.77,-757.96,-703.07,-301.63,38.6,742.39,"1,991.50",196.8,322.78,-108.39,-100.81,-161.82
中菲,5403,42.29,57.92,69.17,8.16,6.7,37.61,21.97,7.75,-11.75,-1.11,13.52,36.31,41.99,19.14,266.61,-1.67,48.81,58.94,-18.85
國眾,5410,16.41,29.58,-8.28,21.33,12.31,-5.83,6.53,21.22,8.75,-7.22,-28.48,-11.91,-13.12,13.97,75.22,46.01,91,45.72,68.5
台半,5425,-3.72,13.1,11.7,23.46,10.32,-5.6,-3.94,37.42,33.56,29.18,30.97,90.49,85.9,115.23,189.53,-38.91,-41.54,-51.41,-66.21
振發,5426,209.57,767.23,29.7,-59.57,-74.22,-87.07,-36.11,8.35,13.11,-5.41,-9.16,-9.19,-8,27.46,11.24,105.47,299.57,85.3,-12.43
達威,5432,-68.92,-30.65,-30.5,30.2,64.74,56.42,13.93,14.28,-18.22,-49.32,-46.06,-51.36,-36.38,-21.87,-7.05,37.74,15.74,6.24,-14.43
崇越,5434,24.48,29.21,31.58,11.32,11.4,14.25,21.92,7.86,3.39,-5.82,-7.44,-0.67,0.28,14.65,8.68,-13.34,-12.96,-18.12,-19.25
東友,5438,-15.17,-2.5,99.37,31.04,31.15,-47.93,-79.74,207.92,"2,000.13",289.01,256.13,-31.12,-130.1,-104.56,-667.39,"1,327.21",399.05,45.81,88.61
高技,5439,37.2,84.49,34.65,-20.47,-10.28,-21.99,-0.69,58.09,39.32,53.5,53.5,-23.06,-21.98,-32.88,-21.49,-46.24,-42.09,-34.71,-41.57
均豪,5443,42.95,266.44,11.98,130.01,109.54,33.33,318.67,-43.79,-24.18,-3.29,-90.32,164.94,164.66,124.95,199.59,-305.89,-190.82,-249.94,-990.44
寶聯通,5450,104.81,109.16,135.3,33.89,14.05,5.14,-22.62,-141.78,-214.5,"-2,648.19",-459.58,-443.49,"-2,212.16",214.47,-35.88,-451.83,-211.13,-9.63,-135.32
佶優,5452,-83.74,75.49,118.18,-54.13,-63.5,-243.29,-511.74,12.69,104.75,96.57,-42.36,-64.4,-83.1,-83.28,-42.11,-4.43,-13.83,-36.65,-68.26
訊利電,5455,98.24,102.37,108.4,-145.43,-4.74,-4.8,-36.05,37.13,-5.76,-39.08,-372.62,3.85,-15.7,32.62,81.64,-18.02,4.79,-76.18,-154.73
宣德,5457,-99.43,-103.84,-107.25,-29.71,-24.89,-49.24,-76.37,"2,142.78",560.47,659.44,821.67,103.85,83.74,85.24,83.19,-282.9,"-3,721.05","-34,132.02",-423.14
同協,5460,-25.88,-16.4,-16.26,-15.13,-21.9,-4.06,10.45,67.09,85.07,57.56,5.25,-30.35,-41.71,-29.06,-7.77,36.46,126.31,105.38,152.34
霖宏,5464,-137.1,42.6,"-4,352.91",-31.67,21.08,-141.22,-98.86,48.27,-3.85,-51.77,-2.26,317.44,344.04,530.12,428.77,-80.66,-82.34,-0.72,-217.13
富驊,5465,-14.06,-52.58,-40.48,-47.01,28.1,177.24,785.62,138.2,221.65,-12.55,-123.48,382.15,-39.56,175.26,214.9,9.73,1.21,176,-385.83
凱鈺,5468,-836.59,-928.7,-823.93,67.82,87.81,91.4,89.87,23.99,-26.17,3.06,15.1,27.8,46.82,17.29,-2.01,10.47,13.41,29.43,27.61
瀚宇博,5469,220.03,650.94,134.56,-79.9,-55.81,-124.46,"-1,449.03",262.94,288.58,184.57,119.98,-183.28,-148.81,-142.35,-152.16,-36.09,-10.32,535.75,158.37
松翰,5471,-32.87,-31.23,-61.79,-25.83,-24.47,-28.81,-38.85,1.88,9.65,7.31,5.26,-4.26,-15.49,-15.37,-9.68,-3.33,-10.27,-9.26,-9.19
聰泰,5474,-0.21,27.78,0.79,52.57,142.38,174.54,229.89,55.33,1.56,-29.96,-33.55,152.59,487.37,"2,274.19",339.51,828.87,394.98,120.66,-299.03
德宏,5475,-52.26,-54.07,-8.82,-180.96,-67.17,-51.41,-18.28,-33.72,-126.16,-960.39,"-1,602.69",-86.83,-130.27,-131.96,-185.24,-287.47,-132.28,-71.08,-102.86
智冠,5478,90.74,74.71,-10.4,-64.74,-62.54,-56.21,-39.28,18.21,16.08,-7.08,30.68,23.34,12.77,60.37,637.54,-51.28,-52.5,-65.25,-93.6
統盟,5480,18.01,4.45,-21.12,-37.38,-39.79,-30.42,-28.58,-47.45,-51.52,-66.97,-54.96,5.37,15.41,48.92,6.31,491.74,"1,414.81","1,074.19",411.37
華韡,5481,105.27,92.24,105.02,-295.34,-31.81,-32.42,25.8,76.39,32.19,20.81,24.83,59.8,31.6,26.42,5.36,"-1,722.22",-367.35,-187.42,-0.76
中美晶,5483,-144.41,95.99,22.94,-18.69,-41.57,-58.48,-46.38,282.32,283.51,193.79,131.68,113.24,134.64,141.18,135.06,-650.6,-183.72,-159.57,-155.5
慧友,5484,123.68,117.2,104.59,-37.63,-101.44,-94.35,-620.97,-90.07,-38.52,-136.39,-881.03,"-3,025.17",-390.03,"-1,373.86",114.44,105.4,-50.96,-31.32,-378.21
通泰,5487,18.26,35.18,16.85,-16.7,-7.66,-16.26,-41.1,-0.45,-4.85,8.16,197.59,12.8,-2.14,-26.01,-19.34,-12.32,-5.37,17.06,-55.01
松普,5488,213.95,"2,371.45",226.46,61.09,39.33,101.08,79.95,41.59,6.8,-58.54,-59.58,2.22,13.58,-32.66,-29.02,-40.07,"-1,446.04",-16.62,-150.86
彩富,5489,-69.53,-40.2,-30.82,-28.51,-29.09,-46.42,-49.4,2.38,35.39,37.55,103.93,55.94,25.82,31.4,2.71,103.16,90.83,165.63,179.84
同亨,5490,-45.77,-59.9,-30.14,168.84,"1,040.49","2,967.37",721.73,-40.4,-88.22,-93.12,-68.38,85.31,90.4,77.43,-14.37,-33.6,-37.23,-32.19,-12.67
連展,5491,14.48,4.01,-17.8,"-1,198.07","-1,450.79",-850.4,-87.49,124.58,333.08,-401.41,-627.2,34.16,102.1,104.18,93.74,-507.51,"-1,094.75",-146.93,"-1,017.48"
三聯,5493,-20.56,-24.02,-0.86,18.17,24.82,27.81,-1.1,-4.51,0.29,18.03,45.2,44.7,36.19,29.62,-20.61,-24.83,-42.81,-58.21,-59.2
凱崴,5498,723.36,-87.49,-118.19,-86.36,-95.32,-17.26,122.77,120.89,558.78,-20.98,75.11,242.12,93.48,126.27,115.33,74.78,-457.54,-267.46,-210.88
永信建,5508,-42.52,-64.41,-80.48,-64.99,-66.76,-60.44,-50.87,-19.61,-3.92,0.2,24.13,-6.77,-18.77,-43.76,"1,380.85",552.35,483.43,549.77,-115.5
德昌,5511,-35.15,-42.22,-26.65,-52.32,-33.31,-25.55,-18,-5.7,-25.1,-29.82,26.48,-10.2,-20.12,0.76,-29.48,35.37,60.96,109.92,166.49
